id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
83,c,"Constructs and sends a 1-byte UDS positive response for a Transfer Exit request (containing the request SID + 0x40) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails",Sends a positive response to a request transfer exit request by transmitting a specific SID via the isotp protocol.,Sends a positive response to a request transfer exit request by transmitting a specific SID via the isotp protocol.,2.214478609732548,48.14814814814815,15.384615384615383,40.74074074074075,71.05653882026672
85,c,"Searches a predefined `id_mapping` array for a given CAN ID and returns its corresponding index, or `0xff` if the ID is not found","Maps a CAN identifier to a corresponding index within a predefined mapping table, returning the index or a default value if the identifier is not found.”","Maps a CAN identifier to a corresponding index within a predefined mapping table, returning the index or 0xff if the identifier is not found.”",8.69222148294712,58.333333333333336,34.78260869565217,45.83333333333333,77.19885110855103
86,c,"Disables a specific LIN-to-CAN receive filter by clearing its callback pointer, or disables all filters if a special ID is passed, while ignoring out-of-bounds IDs","Removes a callback function associated with a specific filter ID from the incoming callback array of a LIN2CAN device, or clears all callbacks if the filter ID is set to the length of the array.","Removes a callback function associated with a specific filter ID from the incoming callback array of a LIN2CAN device, or clears all callbacks if the filter ID is set to the length of the array.",4.016457646237016,37.5,6.451612903225808,31.25,66.21260046958923
87,c,"A LIN driver callback that retrieves a pending outgoing frame from a message queue, copies its data for transmission, invokes a frame-specific completion callback, and returns a boolean indicating if a frame was successfully prepared","Retrieves a LIN frame from a queue, copies it into a CAN frame, and calls a user-defined callback function to transmit the frame over CAN.”","Retrieves a LIN frame from a queue, copies it into a CAN frame, and invokes a user-defined callback function to transmit the frame over CAN.”",8.218759949292243,48.387096774193544,20.0,38.70967741935484,70.37104964256287
88,c,"Acts as a LIN-to-CAN gateway callback, translating an incoming LIN frame by using its first data byte's top two bits as an index to find a target CAN ID, constructing a new CAN frame with the translated ID and a payload where those index bits are masked out, and finally invoking a registered handler with the resulting CAN frame",Translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated CAN frame and user data for each mapped LIN ID.”,Translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated CAN frame and user data for each mapped LIN ID.”,2.820321542078213,38.63636363636363,13.953488372093023,25.0,67.14630722999573
89,c,"Initializes a high-voltage shield by configuring its Output Enable (OE) GPIO, writing a zeroed state to its hardware registers, and then setting the OE pin to enable the device's outputs, logging errors at each step","Initializes the HV shield device by configuring the output enable pin, clearing the register data, updating the registers, and enabling the output.”","Initializes the HV shield device by configuring the output enable pin, clearing the register data, updating the registers, and enabling the output enable pin.”",5.233629536972999,42.62295081967213,10.169491525423728,32.786885245901644,70.65215110778809
90,c,"Sets the gain for a specified DAC (0 or 1) on a high-voltage shield by updating its value in a cached data structure and then calling an update function to write the new configuration to the hardware, returning an error for an invalid DAC index",Sets the digital-to-analog converter (DAC) gain for a given device by updating the corresponding register value and triggering an update function.”,"Sets the digital-to-analog converter (DAC) gain for a given device by updating the corresponding register value and triggering an update function, while validating the DAC input.”",6.40552865456183,45.945945945945944,16.666666666666668,37.83783783783784,68.11784505844116
91,c,"Enables or disables a specific GPIO output on a high-voltage shield by validating the pin index (0-31), remapping it via a nibble-swap, modifying a cached register bit, and then calling a helper function to write the update to the hardware","Enables or disables a GPIO output pin by setting or clearing the corresponding bit in the `gpio_output` register of the device's data structure, and then updates the device's hardware.”","Enables or disables a GPIO output pin by setting or clearing the corresponding bit in the `gpio_output` register of the device's data structure, and then updates the device's hardware via a helper function.”",11.43803535933118,50.63291139240506,20.77922077922078,35.44303797468354,74.29231405258179
92,c,"A callback function that forwards a received CAN frame from a source device to a destination device (passed via `user_data`) using a non-blocking send operation, logging a debug message on successful queuing or a warning on failure",Routes CAN frames received on a device to another specified device by sending the frame using `can_send` and logging the routing action.”,"Routes CAN frames received on a device to another specified device by sending the frame using `can_send` and logging the routing action, handling potential send failures.”",2.6634759154955274,33.333333333333336,3.125,24.242424242424246,70.25332450866699
93,c,"Configures a CAN message router by iterating through an array of routing entries, adding a receive filter to a source CAN interface for each entry that uses a callback to forward matching frames to a destination interface, and returns an error if any filter registration fails","Registers a set of CAN router entries by adding corresponding receive filters for each entry, returning an error code if any registration fails.”","Registers a set of CAN router entries by adding corresponding receive filters for each entry, returning an error code if any registration fails.”",4.540566844994684,49.275362318840564,14.925373134328357,43.47826086956522,76.15941166877747
94,c,"Initializes the CAN router by iterating through all statically-defined routing tables found in a dedicated linker section and registering their entries, returning an error if any registration fails","Initializes the CAN router by registering each CAN router table entry, returning an error if registration fails.”","Initializes the CAN router by registering each CAN router table entry, returning an error if any registration fails.”",34.82979766524913,55.319148936170215,44.44444444444445,55.319148936170215,80.7615578174591
95,c,"Iterates through a pre-configured list of low-voltage GPIOs, setting the state of each pin enabled by an input mask to the corresponding bit in a value word, logging and returning an error if any underlying GPIO operation fails",Sets the specified bits of a GPIO mask to a given value by iterating through the configured low-voltage GPIO pins and setting their states accordingly.”,Sets the specified bits of a GPIO mask to a given value by iterating through the configured low-voltage GPIO pins and setting their states accordingly.”,2.7895404993053226,48.48484848484849,6.25,21.21212121212121,70.5143392086029
96,c,"Populates an output parameter with the number of available Abstract LIN callback slots, calculated by subtracting the used count from a configured maximum, returning an error if the parameter is a null pointer",Calculates the number of free callback slots available for a given device by subtracting the number of used callbacks from the maximum number of callbacks supported.”,Calculates the number of free callback slots for a given device by subtracting the number of used callbacks from the maximum number of callbacks supported.”,8.287554588643085,44.82758620689655,17.857142857142858,37.931034482758626,67.51187443733215
97,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","Registers a callback function to be invoked when a LIN incoming message with a specific frame ID and size is received, storing the callback and associated data in a lookup table.”","Registers a callback function to be invoked when a LIN incoming message with a specific frame ID and size is received, storing the callback and associated data in a lookup table for later invocation.”",5.304302402301342,46.753246753246756,16.0,33.76623376623377,66.17125868797302
98,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","Registers an outgoing callback function for a specific LIN frame ID and size, storing it in a data structure associated with a device, and returning an error code if the input parameters are invalid or memory allocation fails.”","Registers an outgoing callback function for a specific LIN frame ID and size, storing it in a data structure associated with a device, and returning an error code if the input parameters are invalid or memory allocation fails.”",19.471876592222067,59.25925925925927,22.78481012658228,46.91358024691358,72.93769121170044
99,c,"Sets the active LIN schedule table by index, first validating the index and then using a semaphore to thread-safely update the scheduler's state and reset its entry pointer to the start of the new table","Sets the active table index for a given abstract linear scheduler, ensuring exclusive access via a semaphore and resetting the table entry counter to zero.”","Sets the active table index for a given abstract linear scheduler, ensuring exclusive access via a semaphore and resetting the table entry counter to zero, returning an error if the table index is out of bounds.”",5.751423275890559,43.83561643835616,8.450704225352112,32.87671232876713,70.76656818389893
100,c,"Disables a LIN scheduler by first checking if it's already stopped, then taking a semaphore to safely wait for the current operation to complete before setting the active schedule table index to -1","Disables a linear scheduler by setting its current table to -1 and releasing the active semaphore, ensuring no further messages are processed.”","Disables a linear scheduler by setting its current table to -1 and releasing the active semaphore, preventing further message processing.”",4.609696480670256,44.44444444444445,15.384615384615385,29.629629629629633,71.77494168281555
