id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
25,python,"def fnv1_32_hash(identifier: bytes) -> int:
    id_hash = 2166136261
    for byte in identifier:
        id_hash = (id_hash * 16777619) & 0xFFFFFFFF
        id_hash ^= byte

    return id_hash","def fnv1_32_hash(identifier: bytes) -> int:
    fnv_prime = 0x01000193
    hash = 0x811c9dc5
    for byte in identifier:
        hash = (hash * fnv_prime) ^ byte
    return hash","def fnv1_32_hash(identifier: bytes) -> int:
    fnv_prime = 0x01000193
    hash = 0x811c9dc5
    for byte in identifier:
        hash ^= byte
        hash *= fnv_prime
    return hash",31.417028049627127,28.489318277723964,30.33668865762665,36.84210526315789,30.0
28,java,"public View onCreateView(LayoutInflater inflater, ViewGroup container,
        Bundle savedInstanceState) {
    mRootView = inflater.inflate(R.layout.card_fragment, container, false);
    mCardTitle = mRootView.findViewById(R.id.card_name);
    mCardIcon = mRootView.findViewById(R.id.card_icon);
    return mRootView;
}","public View onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState) {
    View root = inflater.inflate(R.layout.card_fragment, container, false);
    TextView title = (TextView) root.findViewById(R.id.card_title);
    ImageView icon = (ImageView) root.findViewById(R.id.card_icon);
    return root;
}","public View onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState) {
    View root = inflater.inflate(R.layout.card_fragment, container, false);
    TextView title = (TextView) root.findViewById(R.id.card_title);
    ImageView icon = (ImageView) root.findViewById(R.id.card_icon);
    return root;
}",59.35648188024886,39.34927644549873,49.591802590648214,66.66666666666666,81.81818181818183
29,java,"private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent,
        ImageButton buttonView) {
    if (buttonContent != null) {
        buttonView.setImageDrawable(buttonContent.getIcon());
        buttonView.setOnClickListener(buttonContent.getOnClickListener());
        buttonView.setVisibility(View.VISIBLE);
    } else {
        buttonView.setVisibility(View.GONE);
    }
}","private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent, ImageButton buttonView) {
    if (buttonContent == null) {
        buttonView.setVisibility(View.GONE);
    } else {
        buttonView.setImageDrawable(buttonContent.getDrawable());
        buttonView.setOnClickListener(buttonContent.getOnClickListener());
        buttonView.setVisibility(View.VISIBLE);
    }
}","private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent, ImageButton buttonView) {
    if (buttonContent == null) {
        buttonView.setVisibility(View.GONE);
    } else {
        buttonView.setImageDrawable(buttonContent.getDrawable());
        buttonView.setOnClickListener(buttonContent.getOnClickListener());
        buttonView.setVisibility(View.VISIBLE);
    }
}",76.78865729191429,59.69491792019645,60.36293705391236,87.09677419354838,100.0
30,java,"protected final View getDescriptiveTextOnlyLayoutView() {
    if (mDescriptiveTextOnlyLayoutView == null) {
        ViewStub stub = mRootView.findViewById(R.id.descriptive_text_layout);
        mDescriptiveTextOnlyLayoutView = stub.inflate();
        mDescriptiveTextOnlyTitle = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.primary_text);
        mDescriptiveTextOnlySubtitle = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.secondary_text);
        mDescriptiveTextOnlyOptionalImage = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.optional_image);
        mDescriptiveTextOnlyTapForMore = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.tap_for_more_text);
    }
    return mDescriptiveTextOnlyLayoutView;
}","protected final View getDescriptiveTextOnlyLayoutView() {
    ViewStub stub = (ViewStub) findViewById(R.layout.descriptive_text_only);
    View inflated = stub.inflate();
    TextView title = (TextView) findViewById(R.id.title);
    TextView subtitle = (TextView) findViewById(R.id.subtitle);
    ImageView image = (ImageView) findViewById(R.id.image);
    return inflated;
}","protected final View getDescriptiveTextOnlyLayoutView() {
    ViewStub stub = (ViewStub) findViewById(R.layout.descriptive_text_only);
    View inflated = stub.inflate();
    TextView title = (TextView) findViewById(R.id.title);
    TextView subtitle = (TextView) findViewById(R.id.subtitle);
    ImageView image = (ImageView) findViewById(R.id.image);
    return inflated;
}",29.61588793274801,18.278976827567597,19.435911801820165,45.45454545454545,35.294117647058826
31,java,"public void updateHeaderView(CardHeader header) {
    requireActivity().runOnUiThread(() -> {
        mRootView.setVisibility(View.VISIBLE);
        mCardTitle.setText(header.getCardTitle());
        mCardIcon.setImageDrawable(header.getCardIcon());
    });
}","public void updateHeaderView(CardHeader header) {
    headerView.getRootView().setVisibility(View.VISIBLE);
    headerView.setTitle(header.getTitle());
    headerView.setIcon(header.getIcon());
}","public void updateHeaderView(CardHeader header) {
    headerView.getRootView().setVisibility(View.VISIBLE);
    headerView.setTitle(header.getTitle());
    headerView.setIcon(header.getIcon());
}",55.068900543077916,29.95197100101508,33.18077402843942,57.14285714285714,100.0
32,java,"private View getTextBlockLayoutView() {
    if (mTextBlockLayoutView == null) {
        ViewStub stub = mRootView.findViewById(R.id.text_block_layout);
        mTextBlockLayoutView = stub.inflate();
        mTextBlock = mTextBlockLayoutView.findViewById(R.id.text_block);
        mTextBlockTapForMore = mTextBlockLayoutView.findViewById(R.id.tap_for_more_text);
    }
    return mTextBlockLayoutView;
}","private View getTextBlockLayoutView() {
    if (mTextBlockLayoutView == null) {
        mTextBlockLayoutView = LayoutInflater.from(getContext()).inflate(R.layout.text_block, this, false);
        mTextViews = new TextView[]{
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text1),
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text2),
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text3),
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text4),
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text5)
        };
    }
    return mTextBlockLayoutView;
}","private View getTextBlockLayoutView() {
    if (mTextBlockLayoutView == null) {
        mTextBlockLayoutView = LayoutInflater.from(getContext()).inflate(R.layout.text_block, this, false);
        mTextViews = new TextView[]{
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text1),
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text2),
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text3),
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text4),
                (TextView) mTextBlockLayoutView.findViewById(R.id.text_block_text5)
        };
    }
    return mTextBlockLayoutView;
}",48.36950555200438,33.313765767911605,44.823347349196794,56.25,59.09090909090909
33,java,"static ComponentName getMediaSource(@NonNull PackageManager packageManager,
        @NonNull String packageName) {
    Intent mediaIntent = new Intent();
    mediaIntent.setPackage(packageName);
    mediaIntent.setAction(MediaBrowserService.SERVICE_INTERFACE);

    List<ResolveInfo> mediaServices = packageManager.queryIntentServices(mediaIntent,
            PackageManager.GET_RESOLVED_FILTER);

    if (mediaServices == null || mediaServices.isEmpty()) {
        return null;
    }
    String defaultService = mediaServices.get(0).serviceInfo.name;
    if (!TextUtils.isEmpty(defaultService)) {
        return new ComponentName(packageName, defaultService);
    }
    return null;
}","static ComponentName getMediaSource(@NonNull PackageManager packageManager, @NonNull String packageName) {
    Intent intent = new Intent(MediaBrowserService.SERVICE_INTERFACE);
    intent.setPackage(packageName);
    List<ResolveInfo> resolveInfos = packageManager.queryBroadcastReceiver(intent, null);
    if (resolveInfos == null || resolveInfos.isEmpty()) {
        return null;
    }
    return resolveInfos.get(0).activityInfo.componentName;
}","static ComponentName getMediaSource(@NonNull PackageManager packageManager, @NonNull String packageName) {
    Intent intent = new Intent(MediaBrowserService.SERVICE_INTERFACE);
    intent.setPackage(packageName);
    List<ResolveInfo> resolveInfos = packageManager.queryBroadcastReceiver(intent, null);
    if (resolveInfos == null || resolveInfos.isEmpty()) {
        return null;
    }
    return resolveInfos.get(0).activityInfo.componentName;
}",39.0538891015768,29.045646832593835,31.078265368861608,60.37735849056604,35.714285714285715
34,java,"private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
    if (appsToHide.contains(componentName.getPackageName())) {
        return false;
    }
    switch (componentAppType) {
        case APP_TYPE_MEDIA_SERVICES:
            if (customMediaComponents.contains(componentName.flattenToString())
                    && (appTypesToShow & APP_TYPE_LAUNCHABLES) != 0) {
                return false;
            }
            return true;
        case APP_TYPE_LAUNCHABLES:
            return true;
        default:
            Log.e(TAG, ""Invalid componentAppType : "" + componentAppType);
            return false;
    }
}","private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
        if (appsToHide.contains(componentName.getPackageName())) {
            return false;
        }
        if ((appTypesToShow & AppTypes.LAUNCHABLE) != 0 &&
                (componentAppType & AppTypes.MEDIA_SERVICE) != 0 &&
                customMediaComponents.contains(componentName.getClassName())) {
            return false;
        }
        return true;
    }","private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
        if (appsToHide.contains(componentName.getPackageName())) {
            return false;
        }
        if ((appTypesToShow & AppTypes.LAUNCHABLE) != 0 &&
                (componentAppType & AppTypes.MEDIA_SERVICE) != 0 &&
                customMediaComponents.contains(componentName.getClassName())) {
            return false;
        }
        return true;
    }",61.86418183533259,48.03984716340054,50.21053097158059,63.49206349206349,85.71428571428571
35,java,"private static void selectMediaSourceAndFinish(Context context, ComponentName componentName,
        CarMediaManager carMediaManager) {
    try {
        carMediaManager.setMediaSource(componentName, CarMediaManager.MEDIA_SOURCE_MODE_BROWSE);
        if (context instanceof Activity) {
            ((Activity) context).finish();
        }
    } catch (CarNotConnectedException e) {
        Log.e(TAG, ""Car not connected"", e);
    }
}","private static void selectMediaSourceAndFinish(Context context, ComponentName componentName, CarMediaManager carMediaManager) {
    carMediaManager.setMediaSource(componentName);
    if (context instanceof Activity) {
        try {
            ((Activity) context).finish();
        } catch (CarNotConnectedException e) {
            Log.e(""CarMediaManager"", ""Car service unavailable"", e);
        }
    }
}","private static void selectMediaSourceAndFinish(Context context, ComponentName componentName, CarMediaManager carMediaManager) {
    carMediaManager.setMediaSource(componentName);
    if (context instanceof Activity) {
        try {
            ((Activity) context).finish();
        } catch (CarNotConnectedException e) {
            Log.e(""CarMediaManager"", ""Car service unavailable"", e);
        }
    }
}",68.83066265444376,61.305689871011005,62.40405752095758,51.61290322580645,100.0
36,java,"static boolean isActivityDistractionOptimized(
        CarPackageManager carPackageManager, String packageName, String activityName) {
    boolean isDistractionOptimized = false;
    try {
        if (carPackageManager != null) {
            isDistractionOptimized =
                    carPackageManager.isActivityDistractionOptimized(packageName, activityName);
        }
    } catch (CarNotConnectedException e) {
        Log.e(TAG, ""Car not connected when getting DO info"", e);
    }
    return isDistractionOptimized;
}","boolean isOptimized = false;
    try {
        isOptimized = carPackageManager.isActivityDistractionOptimized(packageName, activityName);
    } catch (CarNotConnectedException e) {
        Log.e(""CarPackageManager"", ""Car not connected: "" + e.getMessage());
        return false;
    } catch (NullPointerException e) {
        Log.e(""CarPackageManager"", ""CarPackageManager is null: "" + e.getMessage());
        return false;
    }
    return isOptimized;
}","static boolean isActivityDistractionOptimized(CarPackageManager carPackageManager, String packageName, String activityName) {
    if (carPackageManager == null) {
        Log.e(""CarPackageManager"", ""CarPackageManager is null"");
        return false;
    }
    try {
        return carPackageManager.isActivityDistractionOptimized(packageName, activityName);
    } catch (CarNotConnectedException e) {
        Log.e(""CarPackageManager"", ""Car not connected: "" + e.getMessage());
        return false;
    }
}",34.5557367898174,21.324172756659596,21.82488277699427,37.93103448275862,57.14285714285714
38,java,"private Intent getMapsIntent() {
    Intent defaultIntent =
            Intent.makeMainSelectorActivity(Intent.ACTION_MAIN, Intent.CATEGORY_APP_MAPS);
    PackageManager pm = getPackageManager();
    ComponentName defaultActivity = defaultIntent.resolveActivity(pm);

    for (String intentUri : getResources().getStringArray(
            R.array.config_homeCardPreferredMapActivities)) {
        Intent preferredIntent;
        try {
            preferredIntent = Intent.parseUri(intentUri, Intent.URI_ANDROID_APP_SCHEME);
        } catch (URISyntaxException se) {
            Log.w(TAG, ""Invalid intent URI in config_homeCardPreferredMapActivities"", se);
            continue;
        }

        if (defaultActivity != null && !defaultActivity.getPackageName().equals(
                preferredIntent.getPackage())) {
            continue;
        }

        if (preferredIntent.resolveActivityInfo(pm, /* flags= */ 0) != null) {
            return preferredIntent;
        }
    }
    return defaultIntent;
}","private Intent getMapsIntent() {
    Intent mapsIntent = null;
    for (Intent intent : mapsIntents) {
        if (intent.getStringExtra(MapsActivity.MAPS_INTENT_PACKAGE).equals(defaultMapPackage)) {
            mapsIntent = intent;
            break;
        }
    }
    if (mapsIntent == null) {
        mapsIntent = new Intent(Intent.ACTION_VIEW, Uri.parse(""geo:0,0?q=maps""));
    }
    return mapsIntent;
}","private Intent getMapsIntent() {
    Intent mapsIntent = null;
    for (Intent intent : mapsIntents) {
        if (intent.getStringExtra(MapsActivity.MAPS_INTENT_PACKAGE).equals(defaultMapPackage)) {
            mapsIntent = intent;
            break;
        }
    }
    if (mapsIntent == null) {
        mapsIntent = new Intent(Intent.ACTION_VIEW, Uri.parse(""geo:0,0?q=maps""));
    }
    return mapsIntent;
}",10.870214904147016,6.238556009119386,8.6708750360401,16.666666666666664,11.904761904761903
39,java,"private void initializeCards() {
    if (mHomeCardModules == null) {
        mHomeCardModules = new ArraySet<>();
        for (String providerClassName : getResources().getStringArray(
                R.array.config_homeCardModuleClasses)) {
            try {
                long reflectionStartTime = System.currentTimeMillis();
                HomeCardModule cardModule = (HomeCardModule) Class.forName(
                        providerClassName).newInstance();
                cardModule.setViewModelProvider(new ViewModelProvider( /* owner= */this));
                mHomeCardModules.add(cardModule);
                if (DEBUG) {
                    long reflectionTime = System.currentTimeMillis() - reflectionStartTime;
                    Log.d(TAG, ""Initialization of HomeCardModule class "" + providerClassName
                            + "" took "" + reflectionTime + "" ms"");
                }
            } catch (IllegalAccessException | InstantiationException |
                    ClassNotFoundException e) {
                Log.w(TAG, ""Unable to create HomeCardProvider class "" + providerClassName, e);
            }
        }
    }
    FragmentTransaction transaction = getSupportFragmentManager().beginTransaction();
    for (HomeCardModule cardModule : mHomeCardModules) {
        transaction.replace(cardModule.getCardResId(), cardModule.getCardView());
    }
    transaction.commitNow();
}","private void initializeCards() {
    for (String className : homeCardModuleClassNames) {
        try {
            Class<?> clazz = Class.forName(className);
            HomeCardModule module = (HomeCardModule) clazz.getDeclaredConstructor().newInstance();
            addCardView(module.getCardView());
        } catch (ClassNotFoundException e) {
            Log.e(TAG, ""Could not find class: "" + className);
        } catch (InstantiationException e) {
            Log.e(TAG, ""Could not instantiate class: "" + className);
        } catch (IllegalAccessException e) {
            Log.e(TAG, ""Could not access class: "" + className);
        } catch (NoSuchMethodException e) {
            Log.e(TAG, ""Could not find constructor: "" + className);
        } catch (InvocationTargetException e) {
            Log.e(TAG, ""Could not invoke constructor: "" + className);
        }
    }
}","private void initializeCards() {
    for (String className : homeCardModuleClassNames) {
        try {
            Class<?> clazz = Class.forName(className);
            HomeCardModule module = (HomeCardModule) clazz.getDeclaredConstructor().newInstance();
            addCardView(module.getCardView());
        } catch (ClassNotFoundException e) {
            Log.e(TAG, ""Could not find class: "" + className);
        } catch (InstantiationException e) {
            Log.e(TAG, ""Could not instantiate class: "" + className);
        } catch (IllegalAccessException e) {
            Log.e(TAG, ""Could not access class: "" + className);
        } catch (NoSuchMethodException e) {
            Log.e(TAG, ""Could not find constructor: "" + className);
        } catch (InvocationTargetException e) {
            Log.e(TAG, ""Could not invoke constructor: "" + className);
        }
    }
}",17.546683939500383,7.225978646812681,7.290427440859175,29.67032967032967,26.0
40,java,"private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
    ActivityTaskManager atm = ActivityTaskManager.getInstance();
    for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
        TaskInfo taskInfo = taskAppearedInfo.getTaskInfo();
        if (taskInfo.getWindowingMode() == WINDOWING_MODE_MULTI_WINDOW) {
            if (DBG) Slog.d(TAG, ""Found the dangling task, removing: "" + taskInfo.taskId);
            atm.removeTask(taskInfo.taskId);
        }
    }
}","private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
    for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
        if (taskAppearedInfo.isMultiWindow()) {
            ActivityTaskManager.get().removeTask(taskAppearedInfo.taskId);
            Log.d(""TaskAppearedInfo"", ""Removing dangling task: "" + taskAppearedInfo.taskId);
        }
    }
}","private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
    for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
        if (taskAppearedInfo.isMultiWindow()) {
            ActivityTaskManager.get().removeTask(taskAppearedInfo.taskId);
            Log.d(""TaskAppearedInfo"", ""Removing dangling task: "" + taskAppearedInfo.taskId);
        }
    }
}",35.56623056327538,26.443806118509777,30.46758078105638,44.44444444444444,40.909090909090914
41,java,"private void updateMode() {
    mMode = parseMode(getIntent());
    setTitle(mMode.mTitleStringId);
    CarUi.requireToolbar(this).setTitle(mMode.mTitleStringId);
}","private void updateMode() {
    String mode = CarIntent.getIntent(this).getStringExtra(Intent.EXTRA_MODE);
    if (mode != null) {
        int modeResourceId = getResources().getIdentifier(mode, ""string"", getPackageName());
        if (modeResourceId != 0) {
            setTitle(getString(modeResourceId));
            ((CarUiToolbar) findViewById(R.id.toolbar)).setTitle(getString(modeResourceId));
        }
    }
}","private void updateMode() {
    String mode = CarIntent.getIntent(this).getStringExtra(Intent.EXTRA_MODE);
    if (mode != null) {
        int modeResourceId = getResources().getIdentifier(mode, ""string"", getPackageName());
        if (modeResourceId != 0) {
            setTitle(getString(modeResourceId));
            ((CarUiToolbar) findViewById(R.id.toolbar)).setTitle(getString(modeResourceId));
        }
    }
}",34.1117209757151,8.60132510739358,31.02016197006999,52.38095238095239,44.44444444444444
42,java,"private Chronometer getChronometer() {
    if (mChronometer == null) {
        mChronometer = getDescriptiveTextWithControlsLayoutView().findViewById(
                R.id.optional_timer);
        mChronometerSeparator = getDescriptiveTextWithControlsLayoutView().findViewById(
                R.id.optional_timer_separator);
    }
    return mChronometer;
}","private Chronometer getChronometer() {
    Chronometer chronometer = findViewById(R.id.chronometer);
    View separator = findViewById(R.id.separator);
    chronometer.setSeparatorView(separator);
    return chronometer;
}","private Chronometer getChronometer() {
    Chronometer chronometer = findViewById(R.id.chronometer);
    View separator = findViewById(R.id.separator);
    chronometer.setSeparatorView(separator);
    return chronometer;
}",32.88185198179086,13.320564393651892,14.360689687357706,34.61538461538461,69.23076923076923
43,java,"private View getMediaLayoutView() {
    if (mMediaLayoutView == null) {
        ViewStub stub = getRootView().findViewById(R.id.media_layout);
        mMediaLayoutView = stub.inflate();
        mMediaTitle = mMediaLayoutView.findViewById(R.id.primary_text);
        mMediaSubtitle = mMediaLayoutView.findViewById(R.id.secondary_text);
        View mediaControlBarView = mMediaLayoutView.findViewById(
                R.id.media_playback_controls_bar);
        mPresenter.initializeControlsActionBar(mediaControlBarView);
    }
    return mMediaLayoutView;
}","private View getMediaLayoutView() {
    ViewStub stub = (ViewStub) findViewById(R.id.media_layout_stub);
    View inflatedView = stub.inflate();
    TextView titleView = (TextView) inflatedView.findViewById(R.id.media_layout_title);
    TextView subtitleView = (TextView) inflatedView.findViewById(R.id.media_layout_subtitle);
    MediaPlaybackControlsBarPresenter presenter = new MediaPlaybackControlsBarPresenter(this);
    MediaPlaybackControlsBar controlsBar = (MediaPlaybackControlsBar) inflatedView.findViewById(R.id.media_layout_controls_bar);
    controlsBar.setPresenter(presenter);
    return inflatedView;
}","private View getMediaLayoutView() {
    ViewStub stub = (ViewStub) findViewById(R.id.media_layout_stub);
    View inflatedView = stub.inflate();
    TextView titleView = (TextView) inflatedView.findViewById(R.id.media_layout_title);
    TextView subtitleView = (TextView) inflatedView.findViewById(R.id.media_layout_subtitle);
    MediaPlaybackControlsBarPresenter presenter = new MediaPlaybackControlsBarPresenter(this);
    MediaPlaybackControlsBar controlsBar = (MediaPlaybackControlsBar) inflatedView.findViewById(R.id.media_layout_controls_bar);
    controlsBar.setPresenter(presenter);
    return inflatedView;
}",38.663620449678895,15.17249576563017,18.150791165402993,55.81395348837209,65.51724137931035
44,java,"private void updateBackgroundImage(Drawable image) {
    if (image != null && getCardSize() != null) {
        int maxDimen = Math.max(getCardSize().getWidth(), getCardSize().getHeight());
        Size scaledSize = new Size(maxDimen, maxDimen);
        Bitmap imageBitmap = BitmapUtils.fromDrawable(image, scaledSize);
        Bitmap blurredBackground = ImageUtils.blur(getContext(), imageBitmap, scaledSize,
                mBlurRadius);

        getCardBackgroundImage().setImageBitmap(blurredBackground, /* showAnimation= */ true);
        getCardBackground().setVisibility(View.VISIBLE);
    }
}","private void updateBackgroundImage(Drawable image) {
    int cardWidth = card.getWidth();
    int cardHeight = card.getHeight();
    int maxDim = Math.max(cardWidth, cardHeight);
    Bitmap scaledBitmap = Bitmap.createScaledBitmap(image.getBitmap(), maxDim, maxDim, true);
    Bitmap blurredBitmap = scaledBitmap.copy(Bitmap.Config.ARGB_8888, true).blur(8);
    card.setBackground(new BitmapDrawable(blurredBitmap));
}","private void updateBackgroundImage(Drawable image) {
    int cardWidth = card.getWidth();
    int cardHeight = card.getHeight();
    int maxDim = Math.max(cardWidth, cardHeight);
    Bitmap scaledBitmap = Bitmap.createScaledBitmap(image.getBitmap(), maxDim, maxDim, true);
    Bitmap blurredBitmap = scaledBitmap.copy(Bitmap.Config.ARGB_8888, true).blur(8);
    card.setBackground(new BitmapDrawable(blurredBitmap));
}",27.332462980502196,9.996554539432886,11.085434134712651,32.69230769230769,55.55555555555556
45,java,"private void updateMediaView(CharSequence title, CharSequence subtitle) {
    getMediaLayoutView().setVisibility(View.VISIBLE);
    mMediaTitle.setText(title);
    mMediaSubtitle.setText(subtitle);
}","private void updateMediaView(CharSequence title, CharSequence subtitle) {
    mediaLayout.setVisibility(View.VISIBLE);
    mediaLayout.setTitle(title);
    mediaLayout.setSubtitle(subtitle);
}","private void updateMediaView(CharSequence title, CharSequence subtitle) {
    mediaLayout.setVisibility(View.VISIBLE);
    mediaLayout.setTitle(title);
    mediaLayout.setSubtitle(subtitle);
}",70.842490254843,59.004687263928076,61.207379018601806,63.1578947368421,100.0
46,java,"private void updateAudioDuration(DescriptiveTextWithControlsView content) {
    if (content.getStartTime() > 0) {
        getChronometer().setVisibility(View.VISIBLE);
        getChronometer().setBase(content.getStartTime());
        getChronometer().start();
        mChronometerSeparator.setVisibility(View.VISIBLE);
    } else {
        getChronometer().setVisibility(View.GONE);
        mChronometerSeparator.setVisibility(View.GONE);
    }
}","private void updateAudioDuration(DescriptiveTextWithControlsView content) {
    if (content.getStartTime() > 0) {
        chronometer.setVisibility(View.VISIBLE);
        separator.setVisibility(View.VISIBLE);
        chronometer.setBase(content.getStartTime());
        chronometer.start();
    } else {
        chronometer.setVisibility(View.GONE);
        separator.setVisibility(View.GONE);
    }
}","private void updateAudioDuration(DescriptiveTextWithControlsView content) {
    if (content.getStartTime() > 0) {
        chronometer.setVisibility(View.VISIBLE);
        separator.setVisibility(View.VISIBLE);
        chronometer.setBase(content.getStartTime());
        chronometer.start();
    } else {
        chronometer.setVisibility(View.GONE);
        separator.setVisibility(View.GONE);
    }
}",67.04280743393774,53.0071451291718,55.164084606579166,60.0,100.0
47,java,"public void onCallAdded(Call call) {
    if (call != null) {
        call.registerCallback(mCallback);
    }
}","public void onCallAdded(Call call) {
    if (call != null) {
        call.addCallback(this);
    }
}","public void onCallAdded(Call call) {
    if (call != null) {
        call.addCallback(this);
    }
}",74.36357747171822,79.10665071754359,79.88612070779082,38.46153846153847,100.0
48,java,"public void onCallRemoved(Call call) {
    mCurrentCall = null;
    mCardContent = null;
    mPresenter.onModelUpdated(this);
    if (call != null) {
        call.unregisterCallback(mCallback);
    }
}","public void onCallRemoved(Call call) {
    call.clearCurrentCall();
    call.clearCardContent();
    presenter.onModelChanged();
    call.unregisterCallback(this);
}","public void onCallRemoved(Call call) {
    call.clearCurrentCall();
    call.clearCardContent();
    presenter.onModelChanged();
    call.unregisterCallback(this);
}",27.14916922548058,15.124760523215706,20.61477352156375,30.0,42.857142857142854
49,java,"void updateModelWithPhoneNumber(String number) {
    String formattedNumber = TelecomUtils.getFormattedNumber(mContext, number);
    mCardContent = new DescriptiveTextWithControlsView(null, formattedNumber,
            mOngoingCallSubtitle, mElapsedTimeClock.millis(), mMuteButton, mEndCallButton,
            mDialpadButton);
    mPresenter.onModelUpdated(this);
}","void updateModelWithPhoneNumber(String number) {
    DescriptiveTextWithControlsView view = new DescriptiveTextWithControlsView(number);
    presenter.onModelUpdated(view);
}","void updateModelWithPhoneNumber(String number) {
    DescriptiveTextWithControlsView view = new DescriptiveTextWithControlsView(number);
    presenter.onModelUpdated(view);
}",14.306789336892923,11.682950752097785,15.6830954843628,11.11111111111111,18.75
50,java,"private void initializeAudioControls() {
    mMuteButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_mic_off),
            v -> {
                mInCallService.setMuted(mMuteCallToggle);
                mMuteCallToggle = !mMuteCallToggle;
            });
    mEndCallButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_call_end_button),
            v -> mCurrentCall.disconnect());
    mDialpadButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_dialpad), this::onClick);
}","private void initializeAudioControls() {
    muteButton.setIcon(muteIcon);
    muteButton.setOnClickListener(new View.OnClickListener() {
        @Override
        public void onClick(View view) {
            toggleMute();
        }
    });

    endCallButton.setIcon(endCallIcon);
    endCallButton.setOnClickListener(new View.OnClickListener() {
        @Override
        public void onClick(View view) {
            endCall();
        }
    });

    dialpadButton.setIcon(dialpadIcon);
    dialpadButton.setOnClickListener(new View.OnClickListener() {
        @Override
        public void onClick(View view) {
            showDialpad();
        }
    });
}","private void initializeAudioControls() {
    muteButton.setIcon(muteIcon);
    muteButton.setOnClickListener(new View.OnClickListener() {
        @Override
        public void onClick(View view) {
            toggleMute();
        }
    });

    endCallButton.setIcon(endCallIcon);
    endCallButton.setOnClickListener(new View.OnClickListener() {
        @Override
        public void onClick(View view) {
            endCall();
        }
    });

    dialpadButton.setIcon(dialpadIcon);
    dialpadButton.setOnClickListener(new View.OnClickListener() {
        @Override
        public void onClick(View view) {
            showDialpad();
        }
    });
}",19.14334584104017,5.992026878339571,8.950340443040359,20.454545454545457,41.17647058823529
53,cpp,"void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    (void)_subscription;
    if (dbusConnection_->isConnected())
        _listener(AvailabilityStatus::AVAILABLE);
}","void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    if (dbusConnectionStatus_.isActive()) {
        _listener.notify(AVAILABLE);
    }
}","void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    if (dbusConnectionStatus_.isActive()) {
        _listener.notify(AVAILABLE);
    }
}",55.51627611083381,54.37427682227519,61.16908849062524,56.52173913043478,50.0
