id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
29,java,"private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent,
        ImageButton buttonView) {
    if (buttonContent != null) {
        buttonView.setImageDrawable(buttonContent.getIcon());
        buttonView.setOnClickListener(buttonContent.getOnClickListener());
        buttonView.setVisibility(View.VISIBLE);
    } else {
        buttonView.setVisibility(View.GONE);
    }
}","private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent, ImageButton buttonView) {
        if (buttonContent == null) {
            buttonView.setVisibility(View.GONE);
            return;
        }
        buttonView.setImageResource(buttonContent.getIcon());
        buttonView.setOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View view) {
                buttonContent.getActionListener().onClick(view);
            }
        });
        buttonView.setVisibility(View.VISIBLE);
    }","private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent, ImageButton buttonView) {
        if (buttonContent == null) {
            buttonView.setVisibility(View.GONE);
            return;
        }
        buttonView.setImageResource(buttonContent.getIcon());
        buttonView.setOnClickListener(v -> buttonContent.getActionListener().onClick(v));
        buttonView.setVisibility(View.VISIBLE);
    }",68.65747115092363,46.86670913916292,47.118014174209016,80.64516129032258,100.0
30,java,"protected final View getDescriptiveTextOnlyLayoutView() {
    if (mDescriptiveTextOnlyLayoutView == null) {
        ViewStub stub = mRootView.findViewById(R.id.descriptive_text_layout);
        mDescriptiveTextOnlyLayoutView = stub.inflate();
        mDescriptiveTextOnlyTitle = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.primary_text);
        mDescriptiveTextOnlySubtitle = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.secondary_text);
        mDescriptiveTextOnlyOptionalImage = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.optional_image);
        mDescriptiveTextOnlyTapForMore = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.tap_for_more_text);
    }
    return mDescriptiveTextOnlyLayoutView;
}","protected final View getDescriptiveTextOnlyLayoutView() {
        ViewStub viewStub = (ViewStub) findViewById(R.layout.descriptive_text_only_stub);
        View inflatedView = viewStub.inflate();
        TextView title = (TextView) findViewById(R.id.title);
        TextView subtitle = (TextView) findViewById(R.id.subtitle);
        ImageView image = (ImageView) findViewById(R.id.image);
        return inflatedView;
    }","protected final View getDescriptiveTextOnlyLayoutView() {
        ViewStub viewStub = (ViewStub) findViewById(R.layout.descriptive_text_only_stub);
        View inflatedView = viewStub.inflate();
        TextView title = (TextView) findViewById(R.id.title);
        TextView subtitle = (TextView) findViewById(R.id.subtitle);
        ImageView image = (ImageView) findViewById(R.id.image);
        return inflatedView;
    }",26.675248078421433,12.47096061785423,13.481368594227208,45.45454545454545,35.294117647058826
31,java,"public void updateHeaderView(CardHeader header) {
    requireActivity().runOnUiThread(() -> {
        mRootView.setVisibility(View.VISIBLE);
        mCardTitle.setText(header.getCardTitle());
        mCardIcon.setImageDrawable(header.getCardIcon());
    });
}","public void updateHeaderView(CardHeader header) {
        runOnUiThread(() -> {
            headerView.getRootView().setVisibility(View.VISIBLE);
            headerView.setTitle(header.getTitle());
            headerView.setIcon(header.getIcon());
        });
    }","public void updateHeaderView(CardHeader header) {
        runOnUiThread(() -> {
            headerView.getRootView().setVisibility(View.VISIBLE);
            headerView.setTitle(header.getTitle());
            headerView.setIcon(header.getIcon());
        });
    }",59.08246442178471,37.06866381788037,38.54690815497274,60.71428571428571,100.0
32,java,"private View getTextBlockLayoutView() {
    if (mTextBlockLayoutView == null) {
        ViewStub stub = mRootView.findViewById(R.id.text_block_layout);
        mTextBlockLayoutView = stub.inflate();
        mTextBlock = mTextBlockLayoutView.findViewById(R.id.text_block);
        mTextBlockTapForMore = mTextBlockLayoutView.findViewById(R.id.tap_for_more_text);
    }
    return mTextBlockLayoutView;
}","private View getTextBlockLayoutView() {
        if (mTextBlockLayoutView == null) {
            mTextBlockLayoutView = LayoutInflater.from(getContext()).inflate(R.layout.text_block_layout, this, false);
            mTextView = (TextView) findViewById(R.id.text_view);
            mTextView.setOnClickListener(this);
        }
        return mTextBlockLayoutView;
    }","private View getTextBlockLayoutView() {
        if (mTextBlockLayoutView == null) {
            mTextBlockLayoutView = LayoutInflater.from(getContext()).inflate(R.layout.text_block_layout, this, false);
            mTextView = (TextView) findViewById(R.id.text_view);
            mTextView.setOnClickListener(this);
        }
        return mTextBlockLayoutView;
    }",45.005967586655274,42.87097754287883,44.823347349196794,46.875,45.45454545454545
33,java,"static ComponentName getMediaSource(@NonNull PackageManager packageManager,
        @NonNull String packageName) {
    Intent mediaIntent = new Intent();
    mediaIntent.setPackage(packageName);
    mediaIntent.setAction(MediaBrowserService.SERVICE_INTERFACE);

    List<ResolveInfo> mediaServices = packageManager.queryIntentServices(mediaIntent,
            PackageManager.GET_RESOLVED_FILTER);

    if (mediaServices == null || mediaServices.isEmpty()) {
        return null;
    }
    String defaultService = mediaServices.get(0).serviceInfo.name;
    if (!TextUtils.isEmpty(defaultService)) {
        return new ComponentName(packageName, defaultService);
    }
    return null;
}","import android.content.ComponentName;
import android.content.pm.PackageManager;

import org.jetbrains.annotations.NotNull;

public class MediaBrowserServiceHelper {

    /**
     * Queries the {@link PackageManager} for a {@link MediaBrowserService} within a given package
     * and returns a {@link ComponentName} for the first one found, or {@code null} if none exist.
     *
     * @param packageManager The {@link PackageManager} to query.
     * @param packageName The package name to search within.
     * @return A {@link ComponentName} for the first {@link MediaBrowserService} found, or {@code null} if none exist.
     */
    @NotNull
    public static ComponentName getMediaSource(@NotNull PackageManager packageManager, @NotNull String packageName) {
        return packageManager.getService(packageName, MediaBrowserService.class);
    }
}","import android.content.ComponentName;
import android.content.pm.PackageManager;

import org.jetbrains.annotations.NotNull;

public class MediaBrowserServiceHelper {

    /**
     * Queries the {@link PackageManager} for a {@link MediaBrowserService} within a given package
     * and returns a {@link ComponentName} for the first one found, or {@code null} if none exist.
     *
     * @param packageManager The {@link PackageManager} to query.
     * @param packageName The package name to search within.
     * @return A {@link ComponentName} for the first {@link MediaBrowserService} found, or {@code null} if none exist.
     */
    @NotNull
    public static ComponentName getMediaSource(@NotNull PackageManager packageManager, @NotNull String packageName) {
        return packageManager.getService(packageName, MediaBrowserService.class);
    }
}",15.885168510541428,1.7451777596337144,3.844013802747632,15.09433962264151,42.857142857142854
34,java,"private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
    if (appsToHide.contains(componentName.getPackageName())) {
        return false;
    }
    switch (componentAppType) {
        case APP_TYPE_MEDIA_SERVICES:
            if (customMediaComponents.contains(componentName.flattenToString())
                    && (appTypesToShow & APP_TYPE_LAUNCHABLES) != 0) {
                return false;
            }
            return true;
        case APP_TYPE_LAUNCHABLES:
            return true;
        default:
            Log.e(TAG, ""Invalid componentAppType : "" + componentAppType);
            return false;
    }
}","private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
        if (appsToHide.contains(componentName.getPackageName())) {
            return false;
        }
        if ((appTypesToShow & AppTypes.LAUNCHABLE) != 0 &&
                (componentAppType & AppTypes.MEDIA) != 0 &&
                customMediaComponents.contains(componentName.getClassName())) {
            return false;
        }
        return (componentAppType & AppTypes.LAUNCHABLE) != 0 || (componentAppType & AppTypes.MEDIA_SERVICE) != 0;
    }","private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
        if (appsToHide.contains(componentName.getPackageName())) {
            return false;
        }
        if ((appTypesToShow & AppTypes.LAUNCHABLE) != 0 &&
                (componentAppType & AppTypes.MEDIA) != 0 &&
                customMediaComponents.contains(componentName.getClassName())) {
            return false;
        }
        return (componentAppType & AppTypes.LAUNCHABLE) != 0 || (componentAppType & AppTypes.MEDIA_SERVICE) != 0;
    }",64.18585583392684,47.78334465252582,48.64261836572118,60.317460317460316,100.0
35,java,"private static void selectMediaSourceAndFinish(Context context, ComponentName componentName,
        CarMediaManager carMediaManager) {
    try {
        carMediaManager.setMediaSource(componentName, CarMediaManager.MEDIA_SOURCE_MODE_BROWSE);
        if (context instanceof Activity) {
            ((Activity) context).finish();
        }
    } catch (CarNotConnectedException e) {
        Log.e(TAG, ""Car not connected"", e);
    }
}","private static void selectMediaSourceAndFinish(Context context, ComponentName componentName, CarMediaManager carMediaManager) {
        carMediaManager.setMediaSource(context, componentName);
        if (context instanceof Activity) {
            try {
                ((Activity) context).finish();
            } catch (CarNotConnectedException e) {
                Log.e(""CarMediaManager"", ""Car service unavailable"", e);
            }
        }
    }","private static void selectMediaSourceAndFinish(Context context, ComponentName componentName, CarMediaManager carMediaManager) {
        carMediaManager.setMediaSource(context, componentName);
        if (context instanceof Activity) {
            try {
                ((Activity) context).finish();
            } catch (CarNotConnectedException e) {
                Log.e(""CarMediaManager"", ""Car service unavailable"", e);
            }
        }
    }",68.81553137157861,61.24516473955038,62.40405752095758,51.61290322580645,100.0
36,java,"static boolean isActivityDistractionOptimized(
        CarPackageManager carPackageManager, String packageName, String activityName) {
    boolean isDistractionOptimized = false;
    try {
        if (carPackageManager != null) {
            isDistractionOptimized =
                    carPackageManager.isActivityDistractionOptimized(packageName, activityName);
        }
    } catch (CarNotConnectedException e) {
        Log.e(TAG, ""Car not connected when getting DO info"", e);
    }
    return isDistractionOptimized;
}","static boolean isActivityDistractionOptimized(CarPackageManager carPackageManager, String packageName, String activityName) {
        try {
            return carPackageManager.isActivityDistractionOptimized(packageName, activityName);
        } catch (CarNotConnectedException e) {
            Log.e(""CarDistractionManager"", ""Failed to check if activity is distraction optimized: "" + e.getMessage());
            return false;
        } catch (NullPointerException e) {
            Log.e(""CarDistractionManager"", ""CarPackageManager is null"");
            return false;
        }
    }","static boolean isActivityDistractionOptimized(CarPackageManager carPackageManager, String packageName, String activityName) {
        try {
            return carPackageManager.isActivityDistractionOptimized(packageName, activityName);
        } catch (CarNotConnectedException e) {
            Log.e(""CarDistractionManager"", ""Failed to check if activity is distraction optimized: "" + e.getMessage());
            return false;
        } catch (NullPointerException e) {
            Log.e(""CarDistractionManager"", ""CarPackageManager is null"");
            return false;
        }
    }",40.9761619330361,24.203431739821717,26.647028800204463,34.48275862068966,78.57142857142857
38,java,"private Intent getMapsIntent() {
    Intent defaultIntent =
            Intent.makeMainSelectorActivity(Intent.ACTION_MAIN, Intent.CATEGORY_APP_MAPS);
    PackageManager pm = getPackageManager();
    ComponentName defaultActivity = defaultIntent.resolveActivity(pm);

    for (String intentUri : getResources().getStringArray(
            R.array.config_homeCardPreferredMapActivities)) {
        Intent preferredIntent;
        try {
            preferredIntent = Intent.parseUri(intentUri, Intent.URI_ANDROID_APP_SCHEME);
        } catch (URISyntaxException se) {
            Log.w(TAG, ""Invalid intent URI in config_homeCardPreferredMapActivities"", se);
            continue;
        }

        if (defaultActivity != null && !defaultActivity.getPackageName().equals(
                preferredIntent.getPackage())) {
            continue;
        }

        if (preferredIntent.resolveActivityInfo(pm, /* flags= */ 0) != null) {
            return preferredIntent;
        }
    }
    return defaultIntent;
}","private Intent getMapsIntent() {
        Intent mapsIntent = null;
        for (Intent intent : defaultApps.get(PackageManager.FEATURE_TYPE_MAPS)) {
            if (intent.getPackage().startsWith(""com.google.android.apps.maps"")) {
                mapsIntent = intent;
                break;
            }
        }
        if (mapsIntent == null) {
            mapsIntent = new Intent(Intent.ACTION_VIEW, Uri.parse(""geo:0,0?q=1""));
        }
        return mapsIntent;
    }","private Intent getMapsIntent() {
        Intent mapsIntent = null;
        for (Intent intent : defaultApps.get(PackageManager.FEATURE_TYPE_MAPS)) {
            if (intent.getPackage().startsWith(""com.google.android.apps.maps"")) {
                mapsIntent = intent;
                break;
            }
        }
        if (mapsIntent == null) {
            mapsIntent = new Intent(Intent.ACTION_VIEW, Uri.parse(""geo:0,0?q=1""));
        }
        return mapsIntent;
    }",13.359392393324503,6.238556009119386,8.6708750360401,24.242424242424242,14.285714285714285
39,java,"private void initializeCards() {
    if (mHomeCardModules == null) {
        mHomeCardModules = new ArraySet<>();
        for (String providerClassName : getResources().getStringArray(
                R.array.config_homeCardModuleClasses)) {
            try {
                long reflectionStartTime = System.currentTimeMillis();
                HomeCardModule cardModule = (HomeCardModule) Class.forName(
                        providerClassName).newInstance();
                cardModule.setViewModelProvider(new ViewModelProvider( /* owner= */this));
                mHomeCardModules.add(cardModule);
                if (DEBUG) {
                    long reflectionTime = System.currentTimeMillis() - reflectionStartTime;
                    Log.d(TAG, ""Initialization of HomeCardModule class "" + providerClassName
                            + "" took "" + reflectionTime + "" ms"");
                }
            } catch (IllegalAccessException | InstantiationException |
                    ClassNotFoundException e) {
                Log.w(TAG, ""Unable to create HomeCardProvider class "" + providerClassName, e);
            }
        }
    }
    FragmentTransaction transaction = getSupportFragmentManager().beginTransaction();
    for (HomeCardModule cardModule : mHomeCardModules) {
        transaction.replace(cardModule.getCardResId(), cardModule.getCardView());
    }
    transaction.commitNow();
}","private void initializeCards() {
        FragmentTransaction ft = getSupportFragmentManager().beginTransaction();
        for (String className : homeCardModuleNames) {
            try {
                Class<?> clazz = Class.forName(className);
                HomeCardModule module = (HomeCardModule) clazz.newInstance();
                ft.add(R.id.home_card_container, module, className);
            } catch (ClassNotFoundException | IllegalAccessException | InstantiationException e) {
                Log.e(TAG, ""Failed to initialize card module: "" + className, e);
            }
        }
        ft.commitNow();
    }","private void initializeCards() {
        FragmentTransaction ft = getSupportFragmentManager().beginTransaction();
        for (String className : homeCardModuleNames) {
            try {
                Class<?> clazz = Class.forName(className);
                HomeCardModule module = (HomeCardModule) clazz.newInstance();
                ft.add(R.id.home_card_container, module, className);
            } catch (ClassNotFoundException | IllegalAccessException | InstantiationException e) {
                Log.e(TAG, ""Failed to initialize card module: "" + className, e);
            }
        }
        ft.commit();
    }",23.09389253034298,5.161986720278007,7.059737247247744,46.15384615384615,34.0
40,java,"private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
    ActivityTaskManager atm = ActivityTaskManager.getInstance();
    for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
        TaskInfo taskInfo = taskAppearedInfo.getTaskInfo();
        if (taskInfo.getWindowingMode() == WINDOWING_MODE_MULTI_WINDOW) {
            if (DBG) Slog.d(TAG, ""Found the dangling task, removing: "" + taskInfo.taskId);
            atm.removeTask(taskInfo.taskId);
        }
    }
}","private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
        for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
            if (taskAppearedInfo.isMultiWindow()) {
                ActivityTaskManager.get().removeTask(taskAppearedInfo.taskId);
                Slog.w(TAG, ""Dangling task in multi-window mode: "" + taskAppearedInfo.taskId);
            }
        }
    }","private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
        for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
            if (taskAppearedInfo.isMultiWindow()) {
                ActivityTaskManager.get().removeTask(taskAppearedInfo.taskId);
                Slog.w(TAG, ""Dangling task in multi-window mode: "" + taskAppearedInfo.taskId);
            }
        }
    }",38.86092913065699,26.936046589275286,30.275346701029438,52.77777777777778,45.45454545454545
41,java,"private void updateMode() {
    mMode = parseMode(getIntent());
    setTitle(mMode.mTitleStringId);
    CarUi.requireToolbar(this).setTitle(mMode.mTitleStringId);
}","private void updateMode() {
        String mode = getIntent().getStringExtra(VehicleConnectionManager.MODE_KEY);
        if (mode != null) {
            int titleId = getResources().getIdentifier(mode + ""_title"", ""string"", getPackageName());
            if (titleId != 0) {
                setTitle(titleId);
                ((CarUiToolbar) findViewById(R.id.toolbar)).setTitle(titleId);
            }
        }
    }","private void updateMode() {
        String mode = getIntent().getStringExtra(VehicleConnectionManager.MODE_KEY);
        if (mode != null) {
            int titleId = getResources().getIdentifier(mode + ""_title"", ""string"", getPackageName());
            if (titleId != 0) {
                setTitle(titleId);
                ((CarUiToolbar) findViewById(R.id.toolbar)).setTitle(getString(titleId));
            }
        }
    }",30.39909049898081,8.036517486170723,31.02016197006999,38.095238095238095,44.44444444444444
42,java,"private Chronometer getChronometer() {
    if (mChronometer == null) {
        mChronometer = getDescriptiveTextWithControlsLayoutView().findViewById(
                R.id.optional_timer);
        mChronometerSeparator = getDescriptiveTextWithControlsLayoutView().findViewById(
                R.id.optional_timer_separator);
    }
    return mChronometer;
}","private Chronometer getChronometer() {
    Chronometer chronometer = findViewById(R.id.chronometer);
    View separator = findViewById(R.id.separator);
    chronometer.setSeparatorView(separator);
    return chronometer;
}","private Chronometer getChronometer() {
    Chronometer chronometer = findViewById(R.id.chronometer);
    View separator = findViewById(R.id.separator);
    chronometer.setSeparatorView(separator);
    return chronometer;
}",32.88185198179086,13.320564393651892,14.360689687357706,34.61538461538461,69.23076923076923
43,java,"private View getMediaLayoutView() {
    if (mMediaLayoutView == null) {
        ViewStub stub = getRootView().findViewById(R.id.media_layout);
        mMediaLayoutView = stub.inflate();
        mMediaTitle = mMediaLayoutView.findViewById(R.id.primary_text);
        mMediaSubtitle = mMediaLayoutView.findViewById(R.id.secondary_text);
        View mediaControlBarView = mMediaLayoutView.findViewById(
                R.id.media_playback_controls_bar);
        mPresenter.initializeControlsActionBar(mediaControlBarView);
    }
    return mMediaLayoutView;
}","private View getMediaLayoutView() {
        ViewStub viewStub = (ViewStub) findViewById(R.id.media_layout_stub);
        View inflatedView = viewStub.inflate();
        TextView titleView = (TextView) inflatedView.findViewById(R.id.media_title);
        TextView subtitleView = (TextView) inflatedView.findViewById(R.id.media_subtitle);
        MediaPlaybackControlsBarPresenter presenter = new MediaPlaybackControlsBarPresenter(this, titleView, subtitleView);
        ((MediaPlaybackControlsBar) inflatedView.findViewById(R.id.media_playback_controls_bar)).setPresenter(presenter);
        return inflatedView;
    }","private View getMediaLayoutView() {
        ViewStub viewStub = (ViewStub) findViewById(R.id.media_layout_stub);
        View inflatedView = viewStub.inflate();
        TextView titleView = (TextView) inflatedView.findViewById(R.id.media_title);
        TextView subtitleView = (TextView) inflatedView.findViewById(R.id.media_subtitle);
        MediaPlaybackControlsBarPresenter presenter = new MediaPlaybackControlsBarPresenter(this, titleView, subtitleView);
        ((MediaPlaybackControlsBar) inflatedView.findViewById(R.id.media_playback_controls_bar)).setPresenter(presenter);
        return inflatedView;
    }",34.281491041507316,9.53796259494125,10.907969494103243,51.162790697674424,65.51724137931035
44,java,"private void updateBackgroundImage(Drawable image) {
    if (image != null && getCardSize() != null) {
        int maxDimen = Math.max(getCardSize().getWidth(), getCardSize().getHeight());
        Size scaledSize = new Size(maxDimen, maxDimen);
        Bitmap imageBitmap = BitmapUtils.fromDrawable(image, scaledSize);
        Bitmap blurredBackground = ImageUtils.blur(getContext(), imageBitmap, scaledSize,
                mBlurRadius);

        getCardBackgroundImage().setImageBitmap(blurredBackground, /* showAnimation= */ true);
        getCardBackground().setVisibility(View.VISIBLE);
    }
}","private void updateBackgroundImage(Drawable image) {
        if (image == null) {
            return;
        }

        int width = image.getIntrinsicWidth();
        int height = image.getIntrinsicHeight();

        int cardSize = Math.max(width, height);

        Bitmap scaledBitmap = Bitmap.createScaledBitmap(
                ((BitmapDrawable) image).getBitmap(), cardSize, cardSize, true);

        Bitmap blurredBitmap = scaledBitmap.copy(Bitmap.Config.ARGB_8888, true);

        RenderScript rs = RenderScript.create(context);
        ScriptGroup g = ScriptGroup.createSyncForRendering(rs, ""R.layout.blur"");
        Script script = g.getScript();
        script.set_input(blurredBitmap);
        script.forEach_blur(cardSize, cardSize);
        g.finish(rs);
        rs.destroy();

        cardBackground.setImageBitmap(blurredBitmap);
    }","private void updateBackgroundImage(Drawable image) {
        if (image == null) {
            return;
        }

        int width = image.getIntrinsicWidth();
        int height = image.getIntrinsicHeight();

        int cardSize = Math.max(width, height);

        Bitmap scaledBitmap = Bitmap.createScaledBitmap(
                ((BitmapDrawable) image).getBitmap(), cardSize, cardSize, true);

        Bitmap blurredBitmap = scaledBitmap.copy(Bitmap.Config.ARGB_8888, true);

        RenderScript rs = RenderScript.create(context);
        ScriptGroup g = ScriptGroup.createSyncForRendering(rs, ""R.layout.blur"");
        Script script = g.getScript();
        script.set_input(blurredBitmap);
        script.forEach_blur(cardSize, cardSize);
        g.finish(rs);
        rs.destroy();

        cardBackground.setImageBitmap(blurredBitmap);
    }",29.12733825833311,12.492077997240148,17.550038568855847,34.61538461538461,51.85185185185185
45,java,"private void updateMediaView(CharSequence title, CharSequence subtitle) {
    getMediaLayoutView().setVisibility(View.VISIBLE);
    mMediaTitle.setText(title);
    mMediaSubtitle.setText(subtitle);
}","private void updateMediaView(CharSequence title, CharSequence subtitle) {
}","private void updateMediaView(CharSequence title, CharSequence subtitle) {
}",60.50395237711008,59.75579891089116,61.207379018601806,21.052631578947366,0.0
46,java,"private void updateAudioDuration(DescriptiveTextWithControlsView content) {
    if (content.getStartTime() > 0) {
        getChronometer().setVisibility(View.VISIBLE);
        getChronometer().setBase(content.getStartTime());
        getChronometer().start();
        mChronometerSeparator.setVisibility(View.VISIBLE);
    } else {
        getChronometer().setVisibility(View.GONE);
        mChronometerSeparator.setVisibility(View.GONE);
    }
}","private void updateAudioDuration(DescriptiveTextWithControlsView content) {
        if (content.getStartTime() > 0) {
            chronometer.setBase(content.getStartTime());
            chronometer.start();
            separator.setVisibility(View.VISIBLE);
            chronometer.setVisibility(View.VISIBLE);
        } else {
            chronometer.stop();
            chronometer.setVisibility(View.GONE);
            separator.setVisibility(View.GONE);
        }
    }","private void updateAudioDuration(DescriptiveTextWithControlsView content) {
        if (content.getStartTime() > 0) {
            chronometer.setBase(content.getStartTime());
            chronometer.start();
            separator.setVisibility(View.VISIBLE);
            chronometer.setVisibility(View.VISIBLE);
        } else {
            chronometer.stop();
            chronometer.setVisibility(View.GONE);
            separator.setVisibility(View.GONE);
        }
    }",66.3943967566714,50.41350242010638,55.164084606579166,60.0,100.0
47,java,"public void onCallAdded(Call call) {
    if (call != null) {
        call.registerCallback(mCallback);
    }
}","public void onCallAdded(Call call) {
    if (call != null) {
        call.addCallback(this);
    }
}","public void onCallAdded(Call call) {
    if (call != null) {
        call.addCallback(this);
    }
}",74.36357747171822,79.10665071754359,79.88612070779082,38.46153846153847,100.0
48,java,"public void onCallRemoved(Call call) {
    mCurrentCall = null;
    mCardContent = null;
    mPresenter.onModelUpdated(this);
    if (call != null) {
        call.unregisterCallback(mCallback);
    }
}","public void onCallRemoved(Call call) {
        callContent.clear();
        cardContent.clear();
        presenter.onModelUpdated();
        call.unregisterCallback(this);
    }","public void onCallRemoved(Call call) {
        callContent.clear();
        cardContent.clear();
        presenter.onModelUpdated();
        call.unregisterCallback(this);
    }",27.14916922548058,15.124760523215706,20.61477352156375,30.0,42.857142857142854
49,java,"void updateModelWithPhoneNumber(String number) {
    String formattedNumber = TelecomUtils.getFormattedNumber(mContext, number);
    mCardContent = new DescriptiveTextWithControlsView(null, formattedNumber,
            mOngoingCallSubtitle, mElapsedTimeClock.millis(), mMuteButton, mEndCallButton,
            mDialpadButton);
    mPresenter.onModelUpdated(this);
}","void updateModelWithPhoneNumber(String number) {
        DescriptiveTextWithControlsView view = new DescriptiveTextWithControlsView(number);
        presenter.onModelUpdated(view);
    }","void updateModelWithPhoneNumber(String number) {
        DescriptiveTextWithControlsView view = new DescriptiveTextWithControlsView(number);
        presenter.onModelUpdated(view);
    }",14.306789336892923,11.682950752097785,15.6830954843628,11.11111111111111,18.75
50,java,"private void initializeAudioControls() {
    mMuteButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_mic_off),
            v -> {
                mInCallService.setMuted(mMuteCallToggle);
                mMuteCallToggle = !mMuteCallToggle;
            });
    mEndCallButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_call_end_button),
            v -> mCurrentCall.disconnect());
    mDialpadButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_dialpad), this::onClick);
}","private void initializeAudioControls() {
        muteButton.setIcon(R.drawable.ic_mute);
        muteButton.setOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View v) {
                toggleMute();
            }
        });

        endCallButton.setIcon(R.drawable.ic_end_call);
        endCallButton.setOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View v) {
                endCall();
            }
        });

        dialpadButton.setIcon(R.drawable.ic_dialpad);
        dialpadButton.setOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View v) {
                showDialpad();
            }
        });
    }","private void initializeAudioControls() {
        muteButton.setIcon(R.drawable.ic_mute);
        muteButton.setOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View v) {
                toggleMute();
            }
        });

        endCallButton.setIcon(R.drawable.ic_end_call);
        endCallButton.setOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View v) {
                endCall();
            }
        });

        dialpadButton.setIcon(R.drawable.ic_dialpad);
        dialpadButton.setOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View v) {
                showDialpad();
            }
        });
    }",27.93345279291183,5.992026878339571,8.950340443040359,40.909090909090914,55.88235294117647
53,cpp,"void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    (void)_subscription;
    if (dbusConnection_->isConnected())
        _listener(AvailabilityStatus::AVAILABLE);
}","void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    if (m_dbusConnection.isActive()) {
        m_listenerStatusMap[_listener] = AVAILABLE;
    }
}","void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    if (m_dbusConnection.isActive()) {
        m_listenerStatusMap[_listener] = AVAILABLE;
    }
}",47.379128882826,46.82568791024402,61.16908849062524,56.52173913043478,25.0
54,cpp,"void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lock(mutex_);
    if (connections_.end() != connections_.find(conn)) {
        bool found(false);
        std::vector<std::thread*>::const_iterator it = threads_.begin();
        while (!found && it != threads_.end()) {
            found = (&t == *it++);
        }
        if (!found) {
            threads_.push_back(&t);
        }
    }
}","void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lock(exit_mutex);
    if (conn_to_thread.count(conn) && conn_to_thread[conn] == &t) {
        conn_to_thread[conn] = nullptr;
    }
    if (conn_to_thread.count(conn) == 0) {
        conn_to_thread[conn] = &t;
    }
}","void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lock(exit_mutex);
    if (conn_to_thread.count(conn) && conn_to_thread[conn] == &t) {
        conn_to_thread[conn] = nullptr;
    }
    if (conn_to_thread.count(conn) == 0) {
        conn_to_thread[conn] = &t;
    }
}",30.652499938849044,21.29385301540381,22.458516731467213,37.68115942028986,41.17647058823529
