id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
85,c,"Searches a predefined `id_mapping` array for a given CAN ID and returns its corresponding index, or `0xff` if the ID is not found","Maps a CAN identifier to a corresponding index within a predefined lookup table, returning a default value if the identifier is not found.”","Maps a CAN identifier to a corresponding index within a predefined lookup table, returning 0xff if the identifier is not found.”",8.274694266899244,53.333333333333336,27.906976744186046,44.44444444444445,77.24226117134094
86,c,"Disables a specific LIN-to-CAN receive filter by clearing its callback pointer, or disables all filters if a special ID is passed, while ignoring out-of-bounds IDs","Removes a callback function associated with a specific filter ID from the incoming callback array, or clears all callbacks if the filter ID is equal to the length of the array.”","Removes a callback function associated with a specific filter ID from the incoming callback array, or clears all callbacks if the filter ID represents the total number of filters.”",4.224987634986058,37.93103448275862,3.571428571428571,31.03448275862069,64.00359869003296
87,c,"A LIN driver callback that retrieves a pending outgoing frame from a message queue, copies its data for transmission, invokes a frame-specific completion callback, and returns a boolean indicating if a frame was successfully prepared","Retrieves a LIN frame from a queue, copies its data into a CAN frame, and invokes a user-defined callback function to transmit the frame over CAN.”","Retrieves a LIN frame from a queue, copies its data into a CAN frame, and invokes a user-defined callback function to transmit the frame over CAN.”",15.446678234405265,53.96825396825397,26.229508196721312,44.44444444444444,71.40189409255981
88,c,"Acts as a LIN-to-CAN gateway callback, translating an incoming LIN frame by using its first data byte's top two bits as an index to find a target CAN ID, constructing a new CAN frame with the translated ID and a payload where those index bits are masked out, and finally invoking a registered handler with the resulting CAN frame",Translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated CAN frame and user data for each mapped LIN ID.”,Translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated CAN frame and user data for each mapped LIN ID.”,2.820321542078213,38.63636363636363,13.953488372093023,25.0,67.14630722999573
89,c,"Initializes a high-voltage shield by configuring its Output Enable (OE) GPIO, writing a zeroed state to its hardware registers, and then setting the OE pin to enable the device's outputs, logging errors at each step","Initializes the HV shield device by configuring the output enable GPIO pin, clearing the register data, updating the registers, and enabling the output.”","Initializes the HV shield device by configuring the output enable GPIO pin, clearing the register data, updating the registers, and enabling the output pin.”",5.331496748150621,42.62295081967213,10.169491525423728,36.0655737704918,72.24155068397522
90,c,"Sets the gain for a specified DAC (0 or 1) on a high-voltage shield by updating its value in a cached data structure and then calling an update function to write the new configuration to the hardware, returning an error for an invalid DAC index",Sets the digital-to-analog converter (DAC) gain for a specific shield channel by updating the corresponding register and triggering an update function.”,Sets the digital-to-analog converter (DAC) gain for a specific shield channel by updating a register and triggering a device update.”,3.8312506756851983,41.1764705882353,12.121212121212121,32.35294117647059,66.59473180770874
91,c,"Enables or disables a specific GPIO output on a high-voltage shield by validating the pin index (0-31), remapping it via a nibble-swap, modifying a cached register bit, and then calling a helper function to write the update to the hardware","Enables or disables a specific GPIO output pin by manipulating a bitfield within a register, after validating the index and adjusting it based on a modular arithmetic operation.”","Enables or disables a specific GPIO output pin by manipulating a bitfield within a register, after validating the index and adjusting it based on a modular arithmetic operation to access the correct register bit.”",17.252832331355023,57.14285714285715,23.999999999999996,38.961038961038966,74.17882680892944
92,c,"A callback function that forwards a received CAN frame from a source device to a destination device (passed via `user_data`) using a non-blocking send operation, logging a debug message on successful queuing or a warning on failure",Routes CAN frames received on a device to another specified device using `can_send` and logs routing events.”,"Routes CAN frames received on a device to another specified device using `can_send` and logs routing events, handling potential send failures.”",2.4081652096160333,29.508196721311474,3.389830508474576,22.95081967213115,69.93093490600586
93,c,"Configures a CAN message router by iterating through an array of routing entries, adding a receive filter to a source CAN interface for each entry that uses a callback to forward matching frames to a destination interface, and returns an error if any filter registration fails","Registers a set of CAN router entries by iterating through them and adding each entry's filter to the CAN bus, returning an error code if any registration fails.”","Registers a set of CAN router entries by iterating through them and adding each entry's filter to the CAN bus, returning an error code if any registration fails.”",5.522858327563504,55.99999999999999,19.17808219178082,42.666666666666664,77.87637114524841
94,c,"Initializes the CAN router by iterating through all statically-defined routing tables found in a dedicated linker section and registering their entries, returning an error if any registration fails",Initializes the CAN router by iterating through a table of CAN router entries and registering each entry with the CAN router system.”,Initializes the CAN router by registering each entry in a predefined table with the CAN router system.”,13.314596658067837,34.78260869565217,22.727272727272727,30.43478260869565,71.08122110366821
95,c,"Iterates through a pre-configured list of low-voltage GPIOs, setting the state of each pin enabled by an input mask to the corresponding bit in a value word, logging and returning an error if any underlying GPIO operation fails","Sets the value of specified GPIO pins within a given port to a new value, iterating through a configuration structure to determine the pins and their corresponding ports.”","Sets the value of specified GPIO pins within a given port to a new value, iterating through a configuration structure to determine the pins and their corresponding ports and handling potential errors.”",2.865352294604418,30.555555555555557,2.857142857142857,16.666666666666664,66.38357043266296
96,c,"Populates an output parameter with the number of available Abstract LIN callback slots, calculated by subtracting the used count from a configured maximum, returning an error if the parameter is a null pointer",Retrieves the number of available callback slots for a given device by subtracting the number of used callbacks from the maximum allowed number of callbacks.”,Calculates and returns the number of free callback slots for a given device by subtracting the number of used callbacks from the configured maximum.”,8.750321453638305,49.12280701754386,21.818181818181817,42.10526315789474,72.00336456298828
97,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","Registers an incoming callback function for a specific LIN frame ID and size, storing it in a data structure associated with a device, and returning an error code if the input parameters are invalid or memory allocation fails.”","Registers an incoming callback function for a specific LIN frame ID and size within a device's data structure, returning an error code if the input parameters are invalid or memory allocation fails.”",19.168081150474297,55.26315789473685,24.32432432432432,47.368421052631575,72.5980818271637
98,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","Registers an outgoing callback function for a specific LIN frame ID and size, storing it in a data structure associated with a device, and returning an error code if the input parameters are invalid or if no free callback slots are available.”","Registers an outgoing callback function for a specific LIN frame ID and size within a device's data structure, returning an error code if the input parameters are invalid or if no free callback slots are available.”",20.58843147084084,55.00000000000001,25.641025641025646,42.5,73.01086783409119
99,c,"Sets the active LIN schedule table by index, first validating the index and then using a semaphore to thread-safely update the scheduler's state and reset its entry pointer to the start of the new table","Sets the active table index for a given abstract LIN scheduler, ensuring mutual exclusion via a semaphore and resetting the current table entry to the beginning.”","Sets the active table index for a given abstract LIN scheduler, ensuring mutual exclusion via a semaphore and resetting the current table entry to the beginning, returning an error if the table index is out of bounds.”",6.203726059862021,48.64864864864865,11.11111111111111,35.13513513513514,71.6471254825592
100,c,"Disables a LIN scheduler by first checking if it's already stopped, then taking a semaphore to safely wait for the current operation to complete before setting the active schedule table index to -1",Disables a linear scheduler by setting its current table to -1 and releasing a semaphore to prevent further execution.”,"Disables a linear scheduler by setting its current table to -1 and releasing a semaphore, ensuring no further execution.”",4.431426192624782,41.50943396226416,15.686274509803921,30.18867924528302,72.31234908103943
