id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
85,c,"Searches a predefined `id_mapping` array for a given CAN ID and returns its corresponding index, or `0xff` if the ID is not found","Maps a CAN identifier to a corresponding index within a lookup table, returning the index or 0xff if the identifier is not found.","Maps a CAN identifier to a corresponding index within a lookup table, returning the index or 0xff if the identifier is not found.",7.876059689206377,51.06382978723404,31.111111111111118,46.80851063829787,76.91382765769958
86,c,"Disables a specific LIN-to-CAN receive filter by clearing its callback pointer, or disables all filters if a special ID is passed, while ignoring out-of-bounds IDs","Removes a callback function associated with a specific filter ID in the incoming callback array, or clears all callbacks if the filter ID is equal to the length of the array.","Removes a callback function associated with a specific filter ID in the incoming callback array, or clears all callbacks if the filter ID represents the total number of filters.",4.368410366177579,37.93103448275862,3.571428571428571,31.03448275862069,63.85469436645508
87,c,"A LIN driver callback that retrieves a pending outgoing frame from a message queue, copies its data for transmission, invokes a frame-specific completion callback, and returns a boolean indicating if a frame was successfully prepared","Retrieves a LIN frame from a queue, copies its data into a CAN frame, and invokes a user-defined callback function to transmit the frame via CAN.","Retrieves a LIN frame from a queue, copies its data into a CAN frame, and invokes a user-defined callback function to transmit the frame via CAN, handling potential queue emptiness.",15.945697428419022,50.74626865671641,24.615384615384613,41.7910447761194,70.87617516517639
88,c,"Acts as a LIN-to-CAN gateway callback, translating an incoming LIN frame by using its first data byte's top two bits as an index to find a target CAN ID, constructing a new CAN frame with the translated ID and a payload where those index bits are masked out, and finally invoking a registered handler with the resulting CAN frame",Translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame and user data for each mapped LIN ID.,Translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame and user data for each mapped LIN ID.,2.394618778996044,36.7816091954023,11.76470588235294,22.988505747126435,66.87590479850769
89,c,"Initializes a high-voltage shield by configuring its Output Enable (OE) GPIO, writing a zeroed state to its hardware registers, and then setting the OE pin to enable the device's outputs, logging errors at each step","Initializes the HV shield device by configuring the output enable GPIO pin, clearing the register data, updating the registers, and enabling the output.","Initializes the HV shield device by configuring the output enable GPIO pin, clearing the register data, updating the registers, and enabling the output, returning an error code if any step fails.",5.6519698514660295,41.1764705882353,9.09090909090909,32.35294117647059,75.31404495239258
90,c,"Sets the gain for a specified DAC (0 or 1) on a high-voltage shield by updating its value in a cached data structure and then calling an update function to write the new configuration to the hardware, returning an error for an invalid DAC index",Sets the digital-to-analog converter (DAC) gain for a specific shield channel by updating the corresponding register and triggering an update function.,Sets the digital-to-analog converter (DAC) gain for a specific shield channel by updating a register and triggering a device update.,3.6759630932549605,41.1764705882353,12.121212121212121,32.35294117647059,67.00558662414551
91,c,"Enables or disables a specific GPIO output on a high-voltage shield by validating the pin index (0-31), remapping it via a nibble-swap, modifying a cached register bit, and then calling a helper function to write the update to the hardware","Enables or disables a GPIO output pin by manipulating a bitfield within a register, after validating the index and adjusting it based on a modular arithmetic scheme.","Enables or disables a GPIO output pin by manipulating a bitfield within a register, after validating the index and adjusting it to access the correct bitfield.",7.114260854981502,52.17391304347826,14.92537313432836,37.68115942028986,73.30155968666077
92,c,"A callback function that forwards a received CAN frame from a source device to a destination device (passed via `user_data`) using a non-blocking send operation, logging a debug message on successful queuing or a warning on failure",Routes CAN frames received on a device to another device using the `can_send` function and logs routing events.,"Routes CAN frames received on a device to another device using the `can_send` function, logging routing events and handling potential send failures.",2.9681152036203104,35.483870967741936,3.3333333333333335,25.80645161290323,72.18241691589355
93,c,"Configures a CAN message router by iterating through an array of routing entries, adding a receive filter to a source CAN interface for each entry that uses a callback to forward matching frames to a destination interface, and returns an error if any filter registration fails","Registers a set of CAN router entries by adding corresponding receive filters for each entry, returning an error if any registration fails.","Registers a set of CAN router entries by adding corresponding receive filters for each entry, returning an error if any registration fails.",6.9453879195730535,49.999999999999986,18.181818181818183,44.11764705882353,78.0985414981842
94,c,"Initializes the CAN router by iterating through all statically-defined routing tables found in a dedicated linker section and registering their entries, returning an error if any registration fails",Initializes the CAN router by iterating through a table of CAN router entries and registering each entry with the CAN router subsystem.,Initializes the CAN router by registering each entry from a predefined table of CAN router entries with the CAN router subsystem.,13.22922205568785,32.0,16.666666666666664,28.000000000000004,70.8974838256836
95,c,"Iterates through a pre-configured list of low-voltage GPIOs, setting the state of each pin enabled by an input mask to the corresponding bit in a value word, logging and returning an error if any underlying GPIO operation fails","Sets the value of specified GPIO pins within a given port, based on a mask and value, by iterating through the configured GPIO pins and calling the gpio_pin_set function for each matching pin.","Sets the value of specified GPIO pins within a given port, based on a mask and value, by iterating through the configured GPIO pins and setting each matching pin using the gpio_pin_set function.",1.8374161208658897,40.0,0.0,18.666666666666664,64.53217267990112
96,c,"Populates an output parameter with the number of available Abstract LIN callback slots, calculated by subtracting the used count from a configured maximum, returning an error if the parameter is a null pointer",Retrieves the number of available callback slots for a given device by subtracting the number of used callbacks from the maximum allowed number of callbacks.,Calculates and returns the number of free callback slots for a given device by subtracting the number of used callbacks from the configured maximum.,8.645230698687595,49.12280701754386,21.818181818181817,42.10526315789474,73.23463559150696
97,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","Registers a callback function to handle incoming LIN messages with a specific frame ID and size, storing the callback and associated data in a device-specific data structure.","Registers a callback function to handle incoming LIN messages with a specific frame ID and size, storing the callback and associated data within a device's data structure after validating input parameters.",5.124048086153612,50.66666666666667,16.43835616438356,37.333333333333336,69.49674487113953
98,c,"Registers a user-provided callback function for a specific LIN frame ID by validating the ID (0-0x3F) and data size (1-8 bytes), allocating a free callback slot, and storing the callback details, returning an error on invalid parameters or allocation failure","Registers an outgoing callback function for a specific LIN frame ID and size within a device's abstract LIN data structure, validating input parameters and allocating a callback slot.","Registers an outgoing callback function for a specific LIN frame ID and size within a device's abstract LIN data structure, validating input parameters and allocating a callback slot to handle outgoing messages.",16.393558622157276,55.26315789473685,24.32432432432432,39.473684210526315,68.87930631637573
99,c,"Sets the active LIN schedule table by index, first validating the index and then using a semaphore to thread-safely update the scheduler's state and reset its entry pointer to the start of the new table","Sets the active table index for a given abstract LIN scheduler, ensuring mutual exclusion via a semaphore and resetting the current entry index to zero.","Sets the active table index for a given abstract LIN scheduler, ensuring mutual exclusion via a semaphore and resetting the current entry index to zero, returning an error if the table index is out of bounds.",5.995106989586833,46.57534246575342,8.450704225352112,32.87671232876713,70.9998369216919
100,c,"Disables a LIN scheduler by first checking if it's already stopped, then taking a semaphore to safely wait for the current operation to complete before setting the active schedule table index to -1",Disables a linear scheduler by setting its current table to -1 and acquiring the active semaphore to prevent further scheduling.,"Disables a linear scheduler by setting its current table to -1 and acquiring the active semaphore to prevent further scheduling, ensuring exclusive access.",5.111878912873272,45.614035087719294,18.181818181818183,31.57894736842105,71.09598517417908
