id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
34,java,"private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
    if (appsToHide.contains(componentName.getPackageName())) {
        return false;
    }
    switch (componentAppType) {
        case APP_TYPE_MEDIA_SERVICES:
            if (customMediaComponents.contains(componentName.flattenToString())
                    && (appTypesToShow & APP_TYPE_LAUNCHABLES) != 0) {
                return false;
            }
            return true;
        case APP_TYPE_LAUNCHABLES:
            return true;
        default:
            Log.e(TAG, ""Invalid componentAppType : "" + componentAppType);
            return false;
    }
}","private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
    if (appsToHide.contains(componentName.getPackageName())) {
        return false;
    }
    if ((appTypesToShow & AppTypes.LAUNCHABLE) != 0 &&
            (componentAppType & AppTypes.MEDIA) != 0 &&
            customMediaComponents.contains(componentName.getClassName())) {
        return false;
    }
    return true;
}","private static boolean shouldAddToLaunchables(@NonNull ComponentName componentName,
        @NonNull Set<String> appsToHide,
        @NonNull Set<String> customMediaComponents,
        @AppTypes int appTypesToShow,
        @AppTypes int componentAppType) {
    if (appsToHide.contains(componentName.getPackageName())) {
        return false;
    }
    if ((appTypesToShow & AppTypes.LAUNCHABLE) != 0 &&
            (componentAppType & AppTypes.MEDIA) != 0 &&
            customMediaComponents.contains(componentName.getClassName())) {
        return false;
    }
    return true;
}",61.86418183533259,48.03984716340054,50.21053097158059,63.49206349206349,85.71428571428571
35,java,"private static void selectMediaSourceAndFinish(Context context, ComponentName componentName,
        CarMediaManager carMediaManager) {
    try {
        carMediaManager.setMediaSource(componentName, CarMediaManager.MEDIA_SOURCE_MODE_BROWSE);
        if (context instanceof Activity) {
            ((Activity) context).finish();
        }
    } catch (CarNotConnectedException e) {
        Log.e(TAG, ""Car not connected"", e);
    }
}","private static void selectMediaSourceAndFinish(Context context, ComponentName componentName, CarMediaManager carMediaManager) {
    try {
        carMediaManager.selectMediaSource(componentName);
        if (context instanceof Activity) {
            ((Activity) context).finish();
        }
    } catch (CarNotConnectedException e) {
        Log.e(""CarMedia"", ""Car service unavailable"", e);
    }
}","private static void selectMediaSourceAndFinish(Context context, ComponentName componentName, CarMediaManager carMediaManager) {
    try {
        carMediaManager.selectMediaSource(componentName);
        if (context instanceof Activity) {
            ((Activity) context).finish();
        }
    } catch (CarNotConnectedException e) {
        Log.e(""CarMedia"", ""Car service unavailable"", e);
    }
}",75.18713502777621,72.30717871694607,73.60265171673943,54.83870967741935,100.0
36,java,"static boolean isActivityDistractionOptimized(
        CarPackageManager carPackageManager, String packageName, String activityName) {
    boolean isDistractionOptimized = false;
    try {
        if (carPackageManager != null) {
            isDistractionOptimized =
                    carPackageManager.isActivityDistractionOptimized(packageName, activityName);
        }
    } catch (CarNotConnectedException e) {
        Log.e(TAG, ""Car not connected when getting DO info"", e);
    }
    return isDistractionOptimized;
}","static boolean isActivityDistractionOptimized(CarPackageManager carPackageManager, String packageName, String activityName) {
        if (carPackageManager == null) {
            Log.e(TAG, ""CarPackageManager is null, cannot check distraction optimization."");
            return false;
        }
        try {
            return carPackageManager.isActivityDistractionOptimized(packageName, activityName);
        } catch (CarNotConnectedException e) {
            Log.e(TAG, ""CarNotConnectedException while checking distraction optimization: "" + e);
            return false;
        }
    }","static boolean isActivityDistractionOptimized(CarPackageManager carPackageManager, String packageName, String activityName) {
        if (carPackageManager == null) {
            Log.e(TAG, ""CarPackageManager is null, cannot check distraction optimization."");
            return false;
        }
        try {
            return carPackageManager.isActivityDistractionOptimized(packageName, activityName);
        } catch (CarNotConnectedException e) {
            Log.e(TAG, ""CarNotConnectedException while checking distraction optimization: "" + e);
            return false;
        }
    }",48.66012345781836,28.367305545967536,32.03673508333547,41.37931034482759,92.85714285714286
38,java,"private Intent getMapsIntent() {
    Intent defaultIntent =
            Intent.makeMainSelectorActivity(Intent.ACTION_MAIN, Intent.CATEGORY_APP_MAPS);
    PackageManager pm = getPackageManager();
    ComponentName defaultActivity = defaultIntent.resolveActivity(pm);

    for (String intentUri : getResources().getStringArray(
            R.array.config_homeCardPreferredMapActivities)) {
        Intent preferredIntent;
        try {
            preferredIntent = Intent.parseUri(intentUri, Intent.URI_ANDROID_APP_SCHEME);
        } catch (URISyntaxException se) {
            Log.w(TAG, ""Invalid intent URI in config_homeCardPreferredMapActivities"", se);
            continue;
        }

        if (defaultActivity != null && !defaultActivity.getPackageName().equals(
                preferredIntent.getPackage())) {
            continue;
        }

        if (preferredIntent.resolveActivityInfo(pm, /* flags= */ 0) != null) {
            return preferredIntent;
        }
    }
    return defaultIntent;
}","private Intent getMapsIntent() {
        Intent mapsIntent = null;
        if (mResolvableMapIntents != null) {
            for (Intent intent : mResolvableMapIntents) {
                if (intent.resolveActivity(context.getPackageManager()) != null) {
                    mapsIntent = intent;
                    break;
                }
            }
        }
        if (mapsIntent == null) {
            mapsIntent = new Intent(Intent.ACTION_VIEW, Uri.parse(""geo:0,0?q=1""));
        }
        return mapsIntent;
    }","private Intent getMapsIntent() {
        Intent mapsIntent = null;
        if (mResolvableMapIntents != null) {
            for (Intent intent : mResolvableMapIntents) {
                if (intent.resolveActivity(context.getPackageManager()) != null) {
                    mapsIntent = intent;
                    break;
                }
            }
        }
        if (mapsIntent == null) {
            mapsIntent = new Intent(Intent.ACTION_VIEW, Uri.parse(""geo:0,0?q=1""));
        }
        return mapsIntent;
    }",14.54034547159631,8.301451556450811,9.816640286644386,25.757575757575758,14.285714285714285
39,java,"private void initializeCards() {
    if (mHomeCardModules == null) {
        mHomeCardModules = new ArraySet<>();
        for (String providerClassName : getResources().getStringArray(
                R.array.config_homeCardModuleClasses)) {
            try {
                long reflectionStartTime = System.currentTimeMillis();
                HomeCardModule cardModule = (HomeCardModule) Class.forName(
                        providerClassName).newInstance();
                cardModule.setViewModelProvider(new ViewModelProvider( /* owner= */this));
                mHomeCardModules.add(cardModule);
                if (DEBUG) {
                    long reflectionTime = System.currentTimeMillis() - reflectionStartTime;
                    Log.d(TAG, ""Initialization of HomeCardModule class "" + providerClassName
                            + "" took "" + reflectionTime + "" ms"");
                }
            } catch (IllegalAccessException | InstantiationException |
                    ClassNotFoundException e) {
                Log.w(TAG, ""Unable to create HomeCardProvider class "" + providerClassName, e);
            }
        }
    }
    FragmentTransaction transaction = getSupportFragmentManager().beginTransaction();
    for (HomeCardModule cardModule : mHomeCardModules) {
        transaction.replace(cardModule.getCardResId(), cardModule.getCardView());
    }
    transaction.commitNow();
}","private void initializeCards() {
    if (mHomeCardModules == null) {
        mHomeCardModules = new ArrayList<>();
        FragmentTransaction ft = mFragmentManager.beginTransaction();
        for (String className : mConfiguredCardClasses) {
            try {
                Class<?> clazz = Class.forName(className);
                HomeCardModule module = (HomeCardModule) clazz.newInstance();
                mHomeCardModules.add(module);
                ft.add(R.id.home_card_container, module.getCardView());
            } catch (ClassNotFoundException | IllegalAccessException | InstantiationException e) {
                Log.e(TAG, ""Failed to instantiate card module: "" + className, e);
            }
        }
        if (!mHomeCardModules.isEmpty()) {
            ft.commit();
        }
    }
}","private void initializeCards() {
    if (mHomeCardModules == null) {
        mHomeCardModules = new ArrayList<>();
        FragmentTransaction ft = mFragmentManager.beginTransaction();
        for (String className : mConfiguredCardClasses) {
            try {
                Class<?> clazz = Class.forName(className);
                HomeCardModule module = (HomeCardModule) clazz.newInstance();
                mHomeCardModules.add(module);
                ft.add(R.id.home_card_container, module.getCardView());
            } catch (ClassNotFoundException | IllegalAccessException | InstantiationException e) {
                Log.e(TAG, ""Failed to instantiate card module: "" + className, e);
            }
        }
        if (!mHomeCardModules.isEmpty()) {
            ft.commit();
        }
    }
}",31.464336619293608,16.344459850164995,18.963436077558903,50.54945054945055,40.0
40,java,"private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
    ActivityTaskManager atm = ActivityTaskManager.getInstance();
    for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
        TaskInfo taskInfo = taskAppearedInfo.getTaskInfo();
        if (taskInfo.getWindowingMode() == WINDOWING_MODE_MULTI_WINDOW) {
            if (DBG) Slog.d(TAG, ""Found the dangling task, removing: "" + taskInfo.taskId);
            atm.removeTask(taskInfo.taskId);
        }
    }
}","private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
        for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
            if (taskAppearedInfo.isMultiWindow()) {
                ActivityTaskManager.get().removeTask(taskAppearedInfo.taskId);
                Slog.w(""ActivityManager"", ""Removing dangling task: "" + taskAppearedInfo.taskId);
            }
        }
    }","private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
        for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
            if (taskAppearedInfo.isMultiWindow()) {
                try {
                    ActivityTaskManager.get().removeTask(taskAppearedInfo.taskId);
                    Slog.w(""ActivityManager"", ""Removing dangling task: "" + taskAppearedInfo.taskId);
                } catch (Exception e) {
                    Slog.e(""ActivityManager"", ""Failed to remove task "" + taskAppearedInfo.taskId, e);
                }
            }
        }
    }",37.91048461883679,26.729913249846348,30.46758078105638,44.44444444444444,50.0
41,java,"private void updateMode() {
    mMode = parseMode(getIntent());
    setTitle(mMode.mTitleStringId);
    CarUi.requireToolbar(this).setTitle(mMode.mTitleStringId);
}","private void updateMode() {
    Integer mode = (Integer) getIntent().getParcelableExtra(Constants.MODE_KEY);
    if (mode != null) {
        String title = getResources().getString(ModeConstants.getStringId(mode));
        setTitle(title);
        if (mToolbar != null) {
            mToolbar.setTitle(title);
        }
    }
}","private void updateMode() {
    Integer mode = (Integer) getIntent().getParcelableExtra(Constants.MODE_KEY);
    if (mode != null) {
        String title = getResources().getString(ModeConstants.getStringId(mode));
        setTitle(title);
        if (mToolbar != null) {
            mToolbar.setTitle(title);
        }
    }
}",30.702861072612244,9.25159978069645,31.02016197006999,38.095238095238095,44.44444444444444
42,java,"private Chronometer getChronometer() {
    if (mChronometer == null) {
        mChronometer = getDescriptiveTextWithControlsLayoutView().findViewById(
                R.id.optional_timer);
        mChronometerSeparator = getDescriptiveTextWithControlsLayoutView().findViewById(
                R.id.optional_timer_separator);
    }
    return mChronometer;
}","private Chronometer getChronometer() {
    if (mChronometer == null) {
        mChronometer = (Chronometer) findViewById(R.id.chronometer);
        mSeparator = findViewById(R.id.separator);
    }
    return mChronometer;
}","private Chronometer getChronometer() {
    if (mChronometer == null) {
        mChronometer = (Chronometer) findViewById(R.id.chronometer);
        mSeparator = findViewById(R.id.separator);
    }
    return mChronometer;
}",62.96020414939469,61.706889119700236,63.21085055480163,42.30769230769231,84.61538461538461
43,java,"private View getMediaLayoutView() {
    if (mMediaLayoutView == null) {
        ViewStub stub = getRootView().findViewById(R.id.media_layout);
        mMediaLayoutView = stub.inflate();
        mMediaTitle = mMediaLayoutView.findViewById(R.id.primary_text);
        mMediaSubtitle = mMediaLayoutView.findViewById(R.id.secondary_text);
        View mediaControlBarView = mMediaLayoutView.findViewById(
                R.id.media_playback_controls_bar);
        mPresenter.initializeControlsActionBar(mediaControlBarView);
    }
    return mMediaLayoutView;
}","private View getMediaLayoutView() {
    if (mMediaLayoutView == null) {
        mMediaLayoutView = mMediaStub.inflate();
        mTitleView = mMediaLayoutView.findViewById(R.id.title);
        mSubtitleView = mMediaLayoutView.findViewById(R.id.subtitle);
        mPlaybackControlsBar = new MediaPlaybackControlsBar(getContext());
        ((ViewGroup) mMediaLayoutView).addView(mPlaybackControlsBar);
    }
    return mMediaLayoutView;
}","private View getMediaLayoutView() {
    if (mMediaLayoutView == null) {
        mMediaLayoutView = mMediaStub.inflate();
        mTitleView = mMediaLayoutView.findViewById(R.id.title);
        mSubtitleView = mMediaLayoutView.findViewById(R.id.subtitle);
        mPlaybackControlsBar = new MediaPlaybackControlsBar(getContext());
        ((ViewGroup) mMediaLayoutView).addView(mPlaybackControlsBar);
    }
    return mMediaLayoutView;
}",46.5041898930187,35.36288740732289,37.1815385641104,72.09302325581395,41.37931034482759
44,java,"private void updateBackgroundImage(Drawable image) {
    if (image != null && getCardSize() != null) {
        int maxDimen = Math.max(getCardSize().getWidth(), getCardSize().getHeight());
        Size scaledSize = new Size(maxDimen, maxDimen);
        Bitmap imageBitmap = BitmapUtils.fromDrawable(image, scaledSize);
        Bitmap blurredBackground = ImageUtils.blur(getContext(), imageBitmap, scaledSize,
                mBlurRadius);

        getCardBackgroundImage().setImageBitmap(blurredBackground, /* showAnimation= */ true);
        getCardBackground().setVisibility(View.VISIBLE);
    }
}","private void updateBackgroundImage(Drawable image) {
    if (image == null || mCardSize == null) {
        return;
    }

    int cardSize = Math.max(mCardSize.width(), mCardSize.height());
    Bitmap scaledBitmap = Bitmap.createBitmap(cardSize, cardSize, Bitmap.Config.ARGB_8888);
    Canvas canvas = new Canvas(scaledBitmap);
    Paint paint = new Paint();
    paint.setFilterBitmap(true);
    image.draw(canvas);

    Bitmap blurredBitmap = Bitmap.createBitmap(scaledBitmap.getWidth(), scaledBitmap.getHeight(), Bitmap.Config.ARGB_8888);
    Blur.blur(scaledBitmap, blurredBitmap);

    mCardBackground.setImageBitmap(blurredBitmap);
    mCardBackground.setVisibility(View.VISIBLE);
}","private void updateBackgroundImage(Drawable image) {
    if (image == null || mCardSize == null) {
        return;
    }

    int cardSize = Math.max(mCardSize.width(), mCardSize.height());
    Bitmap scaledBitmap = Bitmap.createBitmap(cardSize, cardSize, Bitmap.Config.ARGB_8888);
    Canvas canvas = new Canvas(scaledBitmap);
    Paint paint = new Paint();
    paint.setFilterBitmap(true);
    image.draw(canvas);

    Bitmap blurredBitmap = Bitmap.createBitmap(scaledBitmap.getWidth(), scaledBitmap.getHeight(), Bitmap.Config.ARGB_8888);
    Blur.blur(scaledBitmap, blurredBitmap);

    mCardBackground.setImageBitmap(blurredBitmap);
    mCardBackground.setVisibility(View.VISIBLE);
}",34.814824948264416,15.511764393209237,18.761780414093444,34.61538461538461,70.37037037037037
45,java,"private void updateMediaView(CharSequence title, CharSequence subtitle) {
    getMediaLayoutView().setVisibility(View.VISIBLE);
    mMediaTitle.setText(title);
    mMediaSubtitle.setText(subtitle);
}","private void updateMediaView(CharSequence title, CharSequence subtitle) {
    mMediaLayout.setVisibility(View.VISIBLE);
    mMediaLayout.setTitle(title);
    mMediaLayout.setSubtitle(subtitle);
}","private void updateMediaView(CharSequence title, CharSequence subtitle) {
    mMediaLayout.setVisibility(View.VISIBLE);
    mMediaLayout.setTitle(title);
    mMediaLayout.setSubtitle(subtitle);
}",70.842490254843,59.004687263928076,61.207379018601806,63.1578947368421,100.0
46,java,"private void updateAudioDuration(DescriptiveTextWithControlsView content) {
    if (content.getStartTime() > 0) {
        getChronometer().setVisibility(View.VISIBLE);
        getChronometer().setBase(content.getStartTime());
        getChronometer().start();
        mChronometerSeparator.setVisibility(View.VISIBLE);
    } else {
        getChronometer().setVisibility(View.GONE);
        mChronometerSeparator.setVisibility(View.GONE);
    }
}","private void updateAudioDuration(DescriptiveTextWithControlsView content) {
    if (content.getStartTime() > 0) {
        mChronometer.setBase(content.getStartTime());
        mChronometer.start();
        mSeparator.setVisibility(View.VISIBLE);
        mChronometer.setVisibility(View.VISIBLE);
    } else {
        mSeparator.setVisibility(View.GONE);
        mChronometer.setVisibility(View.GONE);
        mChronometer.stop();
    }
}","private void updateAudioDuration(DescriptiveTextWithControlsView content) {
    if (content.getStartTime() > 0) {
        mChronometer.setBase(content.getStartTime());
        mChronometer.start();
        mSeparator.setVisibility(View.VISIBLE);
        mChronometer.setVisibility(View.VISIBLE);
    } else {
        mSeparator.setVisibility(View.GONE);
        mChronometer.setVisibility(View.GONE);
        mChronometer.stop();
    }
}",66.3943967566714,50.41350242010638,55.164084606579166,60.0,100.0
47,java,"public void onCallAdded(Call call) {
    if (call != null) {
        call.registerCallback(mCallback);
    }
}","public void onCallAdded(Call call) {
    if (call != null) {
        call.registerCallback(this);
    }
}","public void onCallAdded(Call call) {
    if (call != null) {
        call.registerCallback(this);
    }
}",74.36357747171822,79.10665071754359,79.88612070779082,38.46153846153847,100.0
48,java,"public void onCallRemoved(Call call) {
    mCurrentCall = null;
    mCardContent = null;
    mPresenter.onModelUpdated(this);
    if (call != null) {
        call.unregisterCallback(mCallback);
    }
}","public void onCallRemoved(Call call) {
        mCurrentCall = null;
        mCardContent = null;
        mPresenter.updateModel(null);
        call.unregisterCallback(this);
    }","public void onCallRemoved(Call call) {
        mCurrentCall = null;
        mCardContent = null;
        mPresenter.updateModel(null);
        call.unregisterCallback(this);
    }",59.726826099340144,50.447645233138175,52.745373449936686,50.0,85.71428571428571
49,java,"void updateModelWithPhoneNumber(String number) {
    String formattedNumber = TelecomUtils.getFormattedNumber(mContext, number);
    mCardContent = new DescriptiveTextWithControlsView(null, formattedNumber,
            mOngoingCallSubtitle, mElapsedTimeClock.millis(), mMuteButton, mEndCallButton,
            mDialpadButton);
    mPresenter.onModelUpdated(this);
}","void updateModelWithPhoneNumber(String number) {
    DescriptiveTextWithControlsView view = new DescriptiveTextWithControlsView(
            PhoneNumberFormatter.format(number),
            CallDetailsView.getCallDetails(number));
    view.addControls(CallControls.getCallControls());
    mPresenter.onModelUpdated(view);
}","void updateModelWithPhoneNumber(String number) {
    DescriptiveTextWithControlsView view = new DescriptiveTextWithControlsView(
            PhoneNumberFormatter.format(number),
            CallDetailsView.getCallDetails(number));
    view.addControls(CallControls.getCallControls());
    mPresenter.onModelUpdated(view);
}",22.18312575048249,13.32718529534493,15.6830954843628,22.22222222222222,37.5
50,java,"private void initializeAudioControls() {
    mMuteButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_mic_off),
            v -> {
                mInCallService.setMuted(mMuteCallToggle);
                mMuteCallToggle = !mMuteCallToggle;
            });
    mEndCallButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_call_end_button),
            v -> mCurrentCall.disconnect());
    mDialpadButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_dialpad), this::onClick);
}","    mEndCallButton = findViewById(R.id.end_call_button);
    mEndCallButton.setIcon(R.drawable.ic_end_call);
    mEndCallButton.setOnClickListener(v -> disconnectCall());

    mDialpadButton = findViewById(R.id.dialpad_button);
    mDialpadButton.setIcon(R.drawable.ic_dialpad);
    mDialpadButton.setOnClickListener(v -> dialpadClicked());

    mMuteButton = findViewById(R.id.mute_button);
    mMuteButton.setIcon(R.drawable.ic_mute);
    mMuteButton.setOnClickListener(v -> toggleMute());
}","private void initializeAudioControls() {
    mEndCallButton = findViewById(R.id.end_call_button);
    mEndCallButton.setIcon(R.drawable.ic_end_call);
    mEndCallButton.setOnClickListener(v -> disconnectCall());

    mDialpadButton = findViewById(R.id.dialpad_button);
    mDialpadButton.setIcon(R.drawable.ic_dialpad);
    mDialpadButton.setOnClickListener(v -> dialpadClicked());

    mMuteButton = findViewById(R.id.mute_button);
    mMuteButton.setIcon(R.drawable.ic_mute);
    mMuteButton.setOnClickListener(v -> toggleMute());
}",27.518557904439888,11.464265557621326,11.577880498640921,34.090909090909086,52.94117647058824
53,cpp,"void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    (void)_subscription;
    if (dbusConnection_->isConnected())
        _listener(AvailabilityStatus::AVAILABLE);
}","void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    if (isActive()) {
        _listener.callback(AVAILABLE, _subscription);
    }
}","void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    if (isActive()) {
        _listener.callback(AVAILABLE, _subscription);
    }
}",64.82816292811209,50.31747626530137,61.16908849062524,47.82608695652174,100.0
54,cpp,"void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lock(mutex_);
    if (connections_.end() != connections_.find(conn)) {
        bool found(false);
        std::vector<std::thread*>::const_iterator it = threads_.begin();
        while (!found && it != threads_.end()) {
            found = (&t == *it++);
        }
        if (!found) {
            threads_.push_back(&t);
        }
    }
}","void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lock(join_mutex);
    if (conn_active(conn) && join_threads.find(t.id()) == join_threads.end()) {
        join_threads[t.id()] = conn;
    }
}","void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lock(join_mutex);
    if (conn_active(conn) && join_threads.find(t.id()) == join_threads.end()) {
        join_threads[t.id()] = conn;
    }
}",28.415452068375107,16.099918345222285,20.238786773972944,42.028985507246375,35.294117647058826
56,cpp,"void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
    if (NULL == static_cast<WatchContext*>(data)) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), ""data (WatchContext) == NULL"");
    }

    DBusWatch* dbusWatch = static_cast<DBusWatch*>(dbus_watch_get_data(libdbusWatch));
    if (dbusWatch != NULL) {
        if(dbusWatch->isReadyToBeWatched()) {
            dbusWatch->stopWatching();
        }
        dbus_watch_set_data(libdbusWatch, NULL, NULL);
    }
}","void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
    if (libdbusWatch) {
        dbus_connection_remove_watch(connection_, libdbusWatch);
        free(libdbusWatch);
    }
}","void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
    if (libdbusWatch) {
        dbus_connection_remove_watch(connection_, libdbusWatch);
        ::DBusWatch* watch = reinterpret_cast<::DBusWatch*>(libdbusWatch);
        delete watch;
    }
}",26.458245827574196,15.452891622169332,19.92554623358199,25.0,45.45454545454545
57,cpp,"void DBusConnection::onToggleWatch(::DBusWatch* libdbusWatch, void* data) {
    WatchContext* watchContext = static_cast<WatchContext*>(data);

    if (NULL == watchContext) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), ""watchContext == NULL"");
        return;
    }

    DBusWatch* dbusWatch = static_cast<DBusWatch*>(dbus_watch_get_data(libdbusWatch));

    if (dbusWatch == NULL) {
        DBusWatch* dbusWatch = new DBusWatch(libdbusWatch, watchContext->mainLoopContext_, watchContext->dbusConnection_);
        dbusWatch->addDependentDispatchSource(watchContext->dispatchSource_);
        dbus_watch_set_data(libdbusWatch, dbusWatch, NULL);

        if (dbusWatch->isReadyToBeWatched()) {
            dbusWatch->startWatching();
        }
    } else {
        if (!dbusWatch->isReadyToBeWatched()) {
            dbusWatch->stopWatching();
            dbus_watch_set_data(libdbusWatch, NULL, NULL);
        } else {
            dbusWatch->startWatching();
        }
    }
}","void DBusConnection::onToggleWatch(::DBusWatch* libdbusWatch, void* data) {
    auto it = watchWrappers.find(libdbusWatch);
    if (it != watchWrappers.end()) {
        if (it->second->ready) {
            dbus_connection_stop_watch(connection_, libdbusWatch);
            it->second->ready = false;
        } else {
            dbus_connection_start_watch(connection_, libdbusWatch);
            it->second->ready = true;
        }
    } else {
        WatchWrapper wrapper;
        wrapper.watch = libdbusWatch;
        wrapper.ready = false;
        watchWrappers[libdbusWatch] = wrapper;
        dbus_connection_start_watch(connection_, libdbusWatch);
        watchWrappers[libdbusWatch].ready = true;
    }
}","void DBusConnection::onToggleWatch(::DBusWatch* libdbusWatch, void* data) {
    auto it = watchWrappers.find(libdbusWatch);
    if (it != watchWrappers.end()) {
        if (it->second.ready) {
            dbus_connection_stop_watch(connection_, libdbusWatch);
            it->second.ready = false;
        } else {
            dbus_connection_start_watch(connection_, libdbusWatch);
            it->second.ready = true;
        }
    } else {
        WatchWrapper wrapper;
        wrapper.watch = libdbusWatch;
        wrapper.ready = false;
        watchWrappers[libdbusWatch] = wrapper;
        dbus_connection_start_watch(connection_, libdbusWatch);
        watchWrappers[libdbusWatch].ready = true;
    }
}",29.77433758082687,14.91225378234035,15.995508351378948,34.34343434343434,53.84615384615385
58,cpp,"const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
    if (!dbusObjectManager_) {
        std::lock_guard<std::mutex> itsLock(objectManagerGuard_);
        if (!dbusObjectManager_) {
            dbusObjectManager_ = std::make_shared<DBusObjectManager>(shared_from_this());
        }
    }
    return dbusObjectManager_;
}","const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
    static std::shared_ptr<DBusObjectManager> instance;
    if (!instance) {
        static std::mutex mutex;
        std::lock_guard<std::mutex> lock(mutex);
        if (!instance) {
            instance = std::make_shared<DBusObjectManager>();
        }
    }
    return instance;
}","const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
    static std::shared_ptr<DBusObjectManager> instance;
    if (!instance) {
        static std::mutex mutex;
        std::lock_guard<std::mutex> lock(mutex);
        if (!instance) {
            instance = std::make_shared<DBusObjectManager>();
        }
    }
    return instance;
}",48.45449104474903,15.553986407412197,21.53320854081468,69.23076923076923,87.5
59,cpp,"bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
    DBusError dbusError;
    bool isServiceNameReleased = false;
    std::lock_guard<std::recursive_mutex> dbusConnectionLock(connectionGuard_);
    auto conIter = connectionNameCount_.find(serviceName);
    if (conIter != connectionNameCount_.end()) {
        if (conIter->second == 1) {
            const int libdbusStatus = dbus_bus_release_name(connection_,
                            serviceName.c_str(),
                            &dbusError.libdbusError_);
            isServiceNameReleased = (libdbusStatus == DBUS_RELEASE_NAME_REPLY_RELEASED);
            if (isServiceNameReleased) {
                connectionNameCount_.erase(conIter);
            }
        } else {
            conIter->second--;
            isServiceNameReleased = true;
        }
    }
    return isServiceNameReleased;
}","bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
    auto it = serviceNameCounts_.find(serviceName);
    if (it == serviceNameCounts_.end()) {
        return false;
    }

    it->second--;
    if (it->second == 0) {
        serviceNameCounts_.erase(it);
        dbus_string_unref(dbusServiceName_);
        dbusServiceName_ = nullptr;
    }

    return true;
}","bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
    auto it = serviceNameCounts_.find(serviceName);
    if (it == serviceNameCounts_.end()) {
        return false;
    }

    it->second--;
    if (it->second == 0) {
        serviceNameCounts_.erase(it);
        if (dbusServiceName_) {
            dbus_string_unref(dbusServiceName_);
            dbusServiceName_ = nullptr;
        }
    }

    return true;
}",30.58408931690952,12.024902158224924,13.882883680841719,51.42857142857142,45.0
